university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立臺東大學,體育學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.2844,50.4232
淡江大學,數學學系數學組,109,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,36.35,50.39
實踐大學,餐飲管理學系(臺北校區),109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.0657,50.3605
靜宜大學,觀光事業學系(乙組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,48.7143,50.3343
南華大學,應用社會學系社會學組,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,48.4696,50.3183
銘傳大學,數位媒體設計系多媒體遊戲組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.65,50.304
靜宜大學,會計學系,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,42.52,50.296
靜宜大學,資訊管理學系(物聯網應用組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.8783,50.2717
國立臺南大學,視覺藝術與設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.78,50.2704
國立金門大學,土木與工程管理學系,109,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,40.87,50.2488
中華大學,資訊工程學系資訊工程組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,43.2,50.2266
大同大學,資訊經營學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.7913,50.2145
亞洲大學,休閒遊憩管理系(餐旅事業組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,50.5,50.2072
輔仁大學,體育學系運動健康管理組,109,2,2,2,NULL,NULL,NULL,1,NULL,NULL,NULL,40,50.1853
國立金門大學,食品科學系,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,46.88,50.1848
大同大學,媒體設計系互動媒體組社一組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.3652,50.1592
靜宜大學,資訊管理系(行動雲端商務組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.425,50.1512
國立嘉義大學,體育與健康休閒系(公費)高雄,109,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,43.8229,50.1437
實踐大學,資訊科技與管理學系(臺北),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.313,50.1246
東海大學,畜產與生物科技學系(B組),109,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,44.275,50.1138
實踐大學,國際經營與貿易學系(臺北),109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,44.455,50.1085
世新大學,資訊管理學系資訊科技組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.9757,50.0585
慈濟大學,醫學資訊學系,109,2,1.25,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.498,50.0051
實踐大學,家庭研究與兒童發展系(臺北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.52,49.9973
中國文化大學,資訊工程學系A組,109,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.6688,49.9757
靜宜大學,食品營養系食品與生物技術組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,46.64,49.9753
亞洲大學,外國語文學系(語文應用組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.7,49.9721
大同大學,工程學院大一不分系學士班,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.0182,49.9711
義守大學,電子工程學系微電腦應用組,109,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.6609,49.9639
中國文化大學,運動與健康促進學系,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,45.7443,49.9303
義守大學,電機工程學系甲組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5055,49.9237
靜宜大學,資料科學暨大數據分析應用系,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.6727,49.858
亞洲大學,行動商務多媒體系(多媒體組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3143,49.8377
國立臺南大學,體育學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,2,46.0143,49.826
南華大學,建築與景觀學系社會組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1304,49.7795
南華大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,48.6632,49.7591
真理大學,法律學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,51.7455,49.7141
銘傳大學,醫療資訊與管理學系(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.075,49.7068
中國文化大學,心理輔導學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,49.8783,49.7052
大同大學,化工與生物科技系(化工組),109,2,1.75,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,45.4748,49.6874
靜宜大學,觀光事業學系(丙組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2714,49.6671
中國文化大學,電機工程學系A組,109,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,37.0375,49.6621
義守大學,護理學系,109,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,40.9,49.6574
世新大學,資訊管理學系網路科技組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.3757,49.6473
義守大學,通訊工程學系智慧網通科技組,109,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.1478,49.6411
亞洲大學,會計與資訊學系(智慧稽核組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.4625,49.6116
銘傳大學,商品設計學系(桃園校區),109,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,1,48.3244,49.6061
世新大學,觀光學系餐旅經營管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,45.45,49.5433
南華大學,文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,50.28,49.5397
淡江大學,國際觀光管理系(海外實習組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,46.35,49.5236
世新大學,觀光系旅遊暨休閒事業管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,45.375,49.501
實踐大學,企業管理學系(臺北校區),109,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,44.5385,49.4162
東海大學,永續科學與工程學士學位學程,109,NULL,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,34.2909,49.3543
世新大學,英語學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,46,49.3466
慈濟大學,公共衛生學系,109,1.5,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,37.8143,49.3349
國立臺灣體育運動大學,體育學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.9565,49.3081
中國文化大學,大眾傳播學系,109,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,47.1688,49.3003
南華大學,資訊工程學系社會組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.8574,49.2936
靜宜大學,西班牙語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1733,49.2587
靜宜大學,資傳工程系(互動科技整合組),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,48.36,49.2477
靜宜大學,企業管理學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.4571,49.2301
大同大學,事業經營學系(甲組),109,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.2,49.2281
實踐大學,食品營養與保健生技系(臺北),109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.7714,49.2261
亞洲大學,外國語文學系(語文專業組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,46.7818,49.1256
亞洲大學,休閒遊憩管理系(旅遊事業組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,49.23,49.1158
大同大學,應用外語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.8348,49.0597
淡江大學,全球政治經濟學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,44.65,49.0192
銘傳大學,資訊科技應用與管理學位學程,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,47.4667,49.0167
義守大學,生物醫學工程學系智慧醫療組,109,2,NULL,1,NULL,2,2,NULL,NULL,NULL,NULL,38.5143,48.9864
中華大學,資訊管理系(手機軟體設計組),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.4,48.985
中國文化大學,建築及都市設計學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.4364,48.9041
義守大學,財務與計算數學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.2873,48.8995
中國文化大學,全球商務學士學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38,48.8769
國立屏東大學,體育學系,109,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,48.0104,48.8765
義守大學,電子工程學系光電組,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,42,48.8716
中國文化大學,經濟學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,38.3826,48.8633
實踐大學,應用外語學系(臺北校區),109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,45.3556,48.8354
中華大學,資訊管理系(巨量資料應用組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,48.8075
國立臺北教育大學,體育學系(女),109,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,42.9286,48.792
玄奘大學,法律學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.8435,48.7847
南華大學,財務金融學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.5739,48.7321
慈濟大學,人類發展與心理學系,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.176,48.685
義守大學,營養學系食品營養組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,45.04,48.6846
實踐大學,金融管理系金融科技組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.6696,48.6787
義守大學,化學工程學系乙組,109,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,44.5826,48.6616
中國文化大學,財務金融學系金融行銷組,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,48.92,48.6451
南華大學,應用社會學系社會工作組,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,48.6139
義守大學,材料科學與工程學系乙組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.3043,48.5523
世新大學,觀光系觀光規劃暨資源管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,44.35,48.5327
中國文化大學,韓國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.4167,48.5289
實踐大學,電腦動畫學士學位學程(高雄),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.2348,48.5059
靜宜大學,生態人文學系(人文組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,46.0182,48.4931
義守大學,國際財務金融學系財務投資組,109,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,40.6571,48.475
銘傳大學,商業設計學系(桃園校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,47.38,48.4538
中華大學,資訊管理系(資訊管理應用組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,49.4957,48.4502
大同大學,媒體設計系數位遊戲組自然組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.54,48.4449
靜宜大學,食品營養學系營養與保健組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.76,48.4341
實踐大學,音樂學系(臺北校區)-鋼琴,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.425,48.3871
大同大學,媒體設計系互動媒體組自然組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.4,48.3483
亞洲大學,時尚設計系(服飾創意設計組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,48.9455,48.2855
義守大學,化學工程學系甲組,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,41.0661,48.2784
國立臺灣體育運動大學,運動健康科學系,109,1,2,NULL,NULL,1,1.5,2,NULL,NULL,NULL,38.0667,48.2563
國立臺南藝術大學,材質創作與設計系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,48.13,48.1897
中國文化大學,電機工程學系B組,109,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,36.0875,48.1672
中華大學,資訊工程學系智慧軟體設計組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40.36,48.1448
慈濟大學,分子生物暨人類遺傳學系,109,1,1.75,1,NULL,NULL,2,2,NULL,NULL,NULL,37.0465,48.1357
佛光大學,心理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,38.6783,48.1322
靜宜大學,化粧品科學系,109,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,43.92,48.1321
義守大學,公共政策與管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6714,48.1012
亞洲大學,食品營養保健系(保健妝品組),109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.8091,48.08
義守大學,材料科學與工程學系甲組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.687,48.0488
淡江大學,國際觀光管理系(產業實習組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,44.45,48.0193
中國文化大學,政治學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,45.8125,47.9864
國立高雄師範大學,體育學系,109,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,43.1087,47.9454
中國文化大學,資訊工程學系B組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,41.8625,47.9416
銘傳大學,應用英語系英語商務與觀光組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,44.61,47.9401
長榮大學,醫務管理系(健康資訊服務組),109,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,35.94,47.8717
義守大學,通訊工程學系智慧軟體應用組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,38.2609,47.8506
實踐大學,智慧服務管理英語學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.5,47.831
靜宜大學,生態人文學系(自然組),109,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,42.9545,47.8054
中國文化大學,光電物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,31.8385,47.8038
中國文化大學,教育學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8418,47.7269
銘傳大學,動漫文創設計學士學位學程,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.19,47.6864
長榮大學,資訊設計學院學士班(不分系),109,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.925,47.684
銘傳大學,華語文教學學系應用語言組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,47.806,47.6725
義守大學,財務金融管理學系金融科技組,109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,2,48,47.6393
中國文化大學,會計學系,109,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,42.6375,47.5979
實踐大學,資訊模擬設計系AR/VR科技組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.675,47.5904
實踐大學,應用日文學系(高雄校區),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,49.44,47.5815
義守大學,生物科技學系食品生技組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.7429,47.5681
中華大學,資管系(系統設計與製造組),109,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.4522,47.546
南華大學,資訊工程學系自然組,109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.4522,47.5458
義守大學,醫務管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,37.3009,47.5416
中華大學,資訊工程學系人工智慧組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,39.5,47.5018
大葉大學,生物醫學系(生物醫藥組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.713,47.3195
中國文化大學,生命科學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,35.9971,47.3122
中國文化大學,土地資源學系A組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.1375,47.3059
銘傳大學,應用英語系教學與文化溝通組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,46.26,47.2714
長榮大學,財務金融學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.175,47.214
義守大學,財務金融管理學系財務管理組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,45.3429,47.1757
中國文化大學,財務金融學系財務金融組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,45.2,47.1493
中國文化大學,保健營養學系,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.1714,47.1447
實踐大學,應用中文系文創設計組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,48.04,47.0907
國立臺灣體育運動大學,休閒運動學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,46.5058,47.0832
實踐大學,資訊管理系數位金融組(高雄),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,36.6261,47.0509
靜宜大學,寰宇管理學士學位學程,109,1.25,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.4471,47.0252
實踐大學,金融管理系數位行銷組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,48.0522,47.0241
中國文化大學,化學系,109,1.5,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,33.4429,47.0036
實踐大學,音樂學系(臺北)-綜合樂器,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,46.9926
靜宜大學,寰宇外語教育學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,41.925,46.992
國立體育大學,運動保健學系A,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,1,39.9974,46.9868
中國文化大學,化學工程與材料工程學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,33.9625,46.9797
實踐大學,會計暨稅務學系科技應用組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39.8375,46.9612
中國文化大學,景觀學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39.04,46.933
銘傳大學,華語文教學學系創新教學組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,43.28,46.8936
中國文化大學,資訊管理系(雲端巨量資料組),109,1,1.5,NULL,2,NULL,NULL,NULL,1,2,NULL,39.4173,46.8823
國立東華大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.01,46.8624
中國文化大學,資訊傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,46.7917,46.7967
國立東華大學,藝術與設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.24,46.7834
實踐大學,資訊科技與通訊系App設計組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.7652,46.7771
國立臺東大學,美術產業學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.0333,46.7574
實踐大學,資訊科技與通訊系人工智慧組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.0174,46.7211
義守大學,機械與自動化工程學系,109,2,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,38.6,46.6719
義守大學,生物醫學工程學系生醫技術組,109,2,NULL,NULL,1,NULL,2,2,NULL,NULL,NULL,39.0286,46.6535
中國文化大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,44.8769,46.6484
大葉大學,資訊工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.8087,46.5779
義守大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.15,46.5754
實踐大學,國際企業管理學系日韓商務組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,47.6182,46.5598
實踐大學,應用中文系劇本創作組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,47.15,46.5034
慈濟大學,生命科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,34.95,46.4843
中華大學,財務管理學系財務金融管理組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.8937,46.3939
中國文化大學,機械工程學系,109,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,32.15,46.3876
佛光大學,資訊應用系(網路與多媒體組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.1391,46.3248
中國文化大學,動物科學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,37.7143,46.3144
中國文化大學,森林暨自然保育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.8929,46.3078
中國文化大學,都市計劃與開發管理學系,109,2,2,NULL,2,NULL,NULL,NULL,1,1,NULL,38.2,46.2551
大葉大學,生物醫學系(檢驗醫學組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.0174,46.2369
義守大學,會計學系財稅規劃組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.7571,46.2247
國立嘉義大學,視覺藝術學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,45.92,46.18
大葉大學,材料科學與工程學系,109,1,NULL,2,NULL,2,2,NULL,NULL,NULL,NULL,30.5143,46.1782
中國文化大學,廣告學系A組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,40.7833,46.1658
中國文化大學,史學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,44.45,46.1656
中華大學,機械工程學系航空技術組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.625,46.0696
義守大學,會計學系管理應用組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.3643,45.9842
中國文化大學,觀光事業學系,109,1,2,NULL,NULL,NULL,NULL,NULL,2,1.5,1,44.1067,45.9436
中國文化大學,應用數學系,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.4091,45.9376
靜宜大學,英國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,42.06,45.9166
中國文化大學,行政管理學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,45.63,45.8983
義守大學,國際財務金融學系國際貿易組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,2,NULL,41.2571,45.8765
中國文化大學,大氣科學系,109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,29.0929,45.8616
東吳大學,音樂系-銅管樂.木管樂.擊樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,46.8725,45.8515
長榮大學,醫務管理系(醫院經營管理組),109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,43.5571,45.7932
中華大學,財務管理系會計資訊與稅務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.3875,45.7801
中華大學,財務管理學系金融資訊管理組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,39.1625,45.7427
中國文化大學,資訊管理系(智慧商務科技組),109,1,2,NULL,1.5,NULL,NULL,NULL,2,1,NULL,38.2,45.7406
佛光大學,應用經濟學系(財務金融組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,46.5739,45.7245
南華大學,企業管理學系經營管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2052,45.7196
中華大學,電機工程學系,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.1562,45.71
長榮大學,護理學系,109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,38.1,45.6874
中國文化大學,社會福利學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,38.3,45.6528
中國文化大學,園藝暨生物技術學系,109,1,1.5,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,37.205,45.644
中國文化大學,哲學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2818,45.5334
義守大學,資管系人工智慧與電子商務組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8286,45.5313
國立屏東大學,視覺藝術學系造形藝術組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,45.806,45.5187
中國文化大學,地理學系A組,109,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,28.6214,45.4929
義守大學,大眾傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7929,45.4834
中國文化大學,國際企業管理學系,109,2,1,NULL,1,NULL,NULL,NULL,1,1,NULL,40.3833,45.4215
大葉大學,會計資訊學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7357,45.4067
中國文化大學,新聞學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,41.675,45.397
長榮大學,綠能與環境資源學系(自然組),109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,32,45.317
中國文化大學,國際貿易學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,39.2286,45.3069
長榮大學,環境與食安檢驗學程(食檢組),109,2,1,2,NULL,NULL,NULL,2,NULL,NULL,NULL,34.6786,45.2399
長榮大學,會計資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.8875,45.2379
實踐大學,觀光管理系智慧旅遊多媒體組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,34.0636,45.1986
義守大學,土木與生態工程學系,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,36.8783,45.1818
實踐大學,會計暨稅務學系財富管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.1125,45.1758
中華大學,建築與都市計畫系(第一類組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.4522,45.16
真理大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.0875,45.1547
中國文化大學,生活應用科學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.7,45.1173
