9452,107,英,5,英,12
9452,107,總級分,3,總級分,61
9452,110,英,4,英,11
9452,110,國,3,國,13
9452,111,國+英+自,5,國+英+自,33
9462,106,英,4,英,10
9462,106,國,3,國,12
9462,107,數A+數B,5,數A+數B,9
9462,107,英,3,英,12
9462,108,英+數A+數B+自,3,英+數A+數B+自,27
9462,109,英+數A+數B+自,3,英+數A+數B+自,28
9462,110,英,3,英,11
9462,111,國+英+社,5,國+英+社,34
9472,106,英,5,英,8
9472,106,自,3,自,9
9472,107,英+自,3,英+自,20
9472,108,國+英,3,國+英,21
9472,109,國+英,3,國+英,20
9472,110,英,4,英,8
9472,111,國+英,3,國+英,21
9482,107,英+社,3,英+社,23
9482,108,英,6,英,12
9482,108,數A+數B,5,數A+數B,12
9482,108,自,3,自,12
9482,109,國+英,3,國+英,19
9482,111,英,4,英,11
9482,111,國,3,國,12
9492,107,英,4,英,12
9492,107,國,3,國,13
9492,108,英+數A+數B,3,英+數A+數B,23
9492,109,英+數A+數B+自,3,英+數A+數B+自,39
9492,111,英,3,英,11
9502,107,總級分,5,總級分,45
9502,107,英,3,英,13
9502,108,國+英,3,國+英,21
9502,109,英+數A+數B,3,英+數A+數B,23
9502,111,英,4.5,英,9
9512,107,英,3,英,10
9512,108,英,4,英,12
9512,108,國,3,國,13
9512,109,國+英,3,國+英,22
9522,108,英,3,英,12
9522,109,英,4,英,12
9522,109,國,3,國,13
9532,108,英,3,英,10
9532,109,英,3,英,9
9542,109,英,3,英,9
11012,106,英+社,5,英+社,26
11012,106,國,3,國,13
11012,107,英+社,5,英+社,26
11012,107,國,3,國,14
11012,108,英+社,8,英+社,26
11012,108,國,3,國,14
11012,109,英+社,8,英+社,27
11012,109,國,3,國,13
11012,110,社,8,社,12
11012,110,英,6,英,12
11012,110,國,3,國,14
11012,111,社,8,社,12
11012,111,英,6,英,12
11012,111,國,3,國,14
11022,106,英+社,5,英+社,26
11022,106,國,3,國,13
11022,107,英+社,5,英+社,27
11022,107,國,3,國,14
11022,108,英+社,8,英+社,27
11022,108,國,3,國,14
11022,109,英+社,8,英+社,27
11022,109,國,3,國,14
11022,110,社,8,社,12
11022,110,英,6,英,12
11022,110,國,3,國,14
11022,111,數B,12,數B,8
11022,111,社,8,社,12
11022,111,英,6,英,12
11022,111,國,3,國,13
11032,106,國+英,3,國+英,29
11032,107,國+社,5,國+社,25
11032,107,英,3,英,15
11032,108,國+社,5,國+社,27
11032,108,英,3,英,15
11032,109,國+社,5,國+社,25
11032,109,英,3,英,12
11032,110,國+社,5,國+社,27
11032,110,英,3,英,14
11032,111,國+社,5,國+社,27
11032,111,英,3,英,14
11042,106,總級分,3,總級分,62
11042,107,總級分,3,總級分,63
11042,108,國+英+數A+數B+社,3,國+英+數A+數B+社,53
11042,109,國+英+數A+數B+社,3,國+英+數A+數B+社,55
11042,110,國+英+數A+數B+社,3,國+英+數A+數B+社,44
11042,111,國+英+數B+社,3,國+英+數B+社,53
11052,106,國,5,國,12
11052,106,英,4,英,11
11052,106,數A+數B,3,數A+數B,7
11052,107,數A+數B,5,數A+數B,9
11052,107,英,4,英,13
11052,107,國,3,國,13
11052,108,社,5,社,13
11052,108,英,4,英,13
11052,108,國,3,國,13
11052,109,社,5,社,13
11052,109,英,4,英,13
11052,109,國,3,國,14
11052,110,社,5,社,12
11052,110,英,4,英,12
11052,110,國,3,國,13
11052,111,社,5,社,13
11052,111,英,4,英,12
11052,111,國,3,國,13
11062,106,英,5,英,11
11062,106,數A+數B,4,數A+數B,6
11062,106,國,3,國,12
11062,108,國+英+社,3,國+英+社,40
11062,109,國+英+社,3,國+英+社,40
11062,111,社,5,社,12
11062,111,國,4,國,13
11062,111,英,3,英,12
11072,106,數A+數B,6,數A+數B,10
11072,106,國,5,國,13
11072,106,英,4,英,12
11072,106,總級分,3,總級分,61
11072,107,國+英+社,3,國+英+社,38
11072,108,數A+數B,5,數A+數B,13
11072,108,國,4,國,14
11072,108,英,3,英,14
11072,109,國+英+數A+數B,6,國+英+數A+數B,41
11072,109,英,3.5,英,14
11072,110,社,5,社,12
11072,110,國,4,國,13
11072,110,英,3,英,12
11072,111,國+英+數B,6,國+英+數B,40
11072,111,英,3.5,英,14
11082,106,國+英,3,國+英,25
11082,107,數A+數B,5,數A+數B,11
11082,107,國,4,國,13
11082,107,英,3,英,14
11082,108,國+英+社,2.5,國+英+社,40
11082,109,國+英+社,2.5,國+英+社,40
11082,110,國+英+數A+數B,6,國+英+數A+數B,37
11082,110,英,3.5,英,14
11082,111,國+英+社,2.5,國+英+社,38
11092,106,國,5,國,12
11092,106,英,4,英,11
11092,106,社,3,社,14
11092,107,國+英+社,3,國+英+社,39
11092,108,國+數A+數B,5,國+數A+數B,22
11092,108,英,3,英,14
11092,109,國+數A+數B,5,國+數A+數B,23
11092,109,英,3,英,14
11092,110,國+英+社,2.5,國+英+社,40
11092,111,國+數B,5,國+數B,21
11092,111,英,3,英,14
11102,106,國,6,國,12
11102,106,數A+數B,4,數A+數B,6
11102,106,英,2,英,14
11102,107,國,5,國,11
11102,107,英,4,英,13
11102,107,社,3,社,14
11102,108,數A+數B,5,數A+數B,13
11102,108,英,3,英,14
11102,110,國+數A+數B,5,國+數A+數B,20
11102,110,英,3,英,14
11102,111,數B,5,數B,12
11102,111,英,3,英,13
11112,107,國,6,國,12
11112,107,數A+數B,4,數A+數B,10
11112,107,英,2,英,14
11112,108,國,5,國,11
11112,108,英,4,英,13
11112,108,數A+數B,3,數A+數B,12
11112,109,數A+數B,5,數A+數B,13
11112,109,英,3,英,13
11112,110,數A+數B,5,數A+數B,9
11112,110,英,3,英,13
11112,111,國,5,國,12
11112,111,英+社,4,英+社,24
11112,111,數B,3,數B,11
11122,107,英,5,英,13
11122,107,數A+數B,4,數A+數B,10
11122,107,國,3,國,12
11122,109,國,5,國,11
11122,109,英,4,英,13
11122,109,數A+數B,3,數A+數B,13
11122,110,國,5,國,12
11122,110,英,4,英,12
11122,110,數A+數B,3,數A+數B,9
11122,111,國+英+數A,3,國+英+數A,36
11132,106,國+英+數A+數B,2.5,國+英+數A+數B,39
11132,107,國+英+數A+數B,2.5,國+英+數A+數B,41
11132,108,國+英+數A+數B,3,國+英+數A+數B,42
11132,109,國+英+數A+數B,3,國+英+數A+數B,42
11132,110,國+英+數A+數B,3,國+英+數A+數B,39
11132,111,國+英+數A,3,國+英+數A,37
11142,106,國+英+數A+數B+總級分,3,國+英+數A+數B+總級分,106
11142,107,國+英+數A+數B+總級分,3,國+英+數A+數B+總級分,109
11142,108,國+英+數A+數B,3,國+英+數A+數B,43
11142,109,國+英+數A+數B,3,國+英+數A+數B,43
11142,110,國+英+數A+數B,3,國+英+數A+數B,40
11142,111,國+英,5,國+英,26
11142,111,數A,3,數A,11
11152,106,國+英+數A+數B,3,國+英+數A+數B,41
11152,107,國+英+數A+數B,3,國+英+數A+數B,42
11152,108,國+英+數A+數B,3,國+英+數A+數B,43
11152,109,國+英,5,國+英,28
11152,109,數A+數B,3,數A+數B,15
11152,110,國+英,5,國+英,27
11152,110,數A+數B,3,數A+數B,12
11152,111,英+自,5,英+自,25
11152,111,數A,3,數A,12
11162,106,英+自,10,英+自,19
11162,106,數A+數B,3,數A+數B,14
11162,107,英+自,10,英+自,20
11162,107,數A+數B,3,數A+數B,15
11162,108,英+自,5,英+自,25
11162,108,數A+數B,3,數A+數B,15
11162,109,英+自,5,英+自,26
11162,109,數A+數B,3,數A+數B,15
11162,110,英+自,5,英+自,21
11162,110,數A+數B,3,數A+數B,13
11162,111,英+自,5,英+自,24
11162,111,數A,3,數A,10
11172,106,英+自,10,英+自,18
11172,106,數A+數B,3,數A+數B,14
11172,107,英+自,10,英+自,22
11172,107,數A+數B,3,數A+數B,15
11172,108,英+自,5,英+自,26
11172,108,數A+數B,3,數A+數B,15
11172,109,英+自,5,英+自,26
11172,109,數A+數B,3,數A+數B,15
11172,110,英+自,5,英+自,25
11172,110,數A+數B,3,數A+數B,14
11172,111,自,5,自,13
11172,111,數A,3,數A,12
11182,106,數A+數B+自,5,數A+數B+自,27
11182,107,數A+數B+自,3,數A+數B+自,28
11182,108,自,5,自,13
11182,108,數A+數B,3,數A+數B,15
11182,109,自,5,自,14
11182,109,數A+數B,3,數A+數B,15
11182,110,自,5,自,13
11182,110,數A+數B,3,數A+數B,13
11182,111,自,10,自,11
11182,111,數A,4,數A,12
11192,106,數A+數B+自,4,數A+數B+自,28
11192,107,數A+數B+自,4,數A+數B+自,25
11192,108,自,10,自,13
11192,108,數A+數B,4,數A+數B,15
11192,109,自,10,自,13
11192,109,數A+數B,4,數A+數B,15
11192,110,自,10,自,11
11192,110,數A+數B,4,數A+數B,13
11192,111,自,10,自,11
11192,111,數A,4,數A,12
11202,106,數A+數B+自,4,數A+數B+自,28
11202,107,數A+數B+自,4,數A+數B+自,24
11202,108,自,10,自,14
11202,108,英,4,英,14
11202,109,自,10,自,10
11202,109,數A+數B,4,數A+數B,15
11202,110,自,10,自,13
11202,110,數A+數B,4,數A+數B,13
11202,111,英,10,英,12
11202,111,自,7,自,14
11202,111,數A,3,數A,11
11212,106,英,5,英,13
11212,106,數A+數B,4,數A+數B,12
11212,106,自,3,自,14
11212,107,英,5,英,14
11212,107,數A+數B,4,數A+數B,13
11212,107,自,3,自,14
11212,108,英,5,英,14
11212,108,數A+數B,4,數A+數B,13
11212,108,自,3,自,14
11212,109,英,5,英,14
11212,109,數A+數B,4,數A+數B,14
11212,109,自,3,自,14
11212,110,英,10,英,12
11212,110,自,7,自,14
11212,110,數A+數B,3,數A+數B,12
11212,111,英,10,英,12
11212,111,數A+自,3,數A+自,26
11222,106,英,10,英,11
11222,106,數A+數B+自,5,數A+數B+自,28
11222,107,英,10,英,13
11222,107,數A+數B+自,3,數A+數B+自,28
11222,108,英,10,英,13
11222,108,數A+數B+自,3,數A+數B+自,29
11222,109,英,10,英,12
11222,109,數A+數B+自,3,數A+數B+自,30
11222,110,英,10,英,12
11222,110,數A+數B+自,3,數A+數B+自,27
11222,111,英+數A+自,3,英+數A+自,33
11232,106,總級分,3,總級分,66
11232,107,總級分,3,總級分,67
11232,108,英+數A+數B+自,3,英+數A+數B+自,42
11232,109,英+數A+數B+自,3,英+數A+數B+自,43
11232,110,英+數A+數B+自,3,英+數A+數B+自,40
11232,111,國+英+數A+自,3,國+英+數A+自,46
11242,106,總級分,3,總級分,63
11242,107,總級分,3,總級分,67
11242,108,國+英+數A+數B+自,3,國+英+數A+數B+自,54
11242,109,國+英+數A+數B+自,3,國+英+數A+數B+自,55
11242,110,國+英+數A+數B+自,3,國+英+數A+數B+自,53
11242,111,國+英+數A+自,3,國+英+數A+自,52
11252,106,總級分,3,總級分,64
11252,107,總級分,3,總級分,68
11252,108,國+英+數A+數B+自,3,國+英+數A+數B+自,55
11252,109,國+英+數A+數B+自,3,國+英+數A+數B+自,57
11252,110,國+英+數A+數B+自,3,國+英+數A+數B+自,53
11252,111,國+英+數A+自,3,國+英+數A+自,51
11262,106,國+英+數A+數B+自,5,國+英+數A+數B+自,53
11262,107,國+英+數A+數B+自,4,國+英+數A+數B+自,54
11262,108,國+英+數A+數B+自,4,國+英+數A+數B+自,55
11262,109,國+英+數A+數B+自,3.5,國+英+數A+數B+自,56
11262,110,國+英+數A+數B+自,3,國+英+數A+數B+自,53
11262,111,英,5,英,13
11262,111,自,3,自,14
11272,106,總級分,3,總級分,70
11272,107,總級分,3,總級分,71
11272,108,英,5,英,14
11272,108,自,3,自,13
11272,109,英,5,英,14
11272,109,自,3,自,14
11272,110,英,5,英,14
11272,110,自,3,自,15
11272,111,英+數A+自,12,英+數A+自,38
11272,111,國+英+數A+自,10,國+英+數A+自,51
11282,106,英+數A+數B+自,7,英+數A+數B+自,35
11282,106,總級分,3,總級分,68
11282,107,英+數A+數B+自,7,英+數A+數B+自,36
11282,107,總級分,3,總級分,68
11282,108,英+數A+數B+自,12,英+數A+數B+自,37
11282,108,國+英+數A+數B+自,10,國+英+數A+數B+自,53
11282,109,英+數A+數B+自,12,英+數A+數B+自,42
11282,109,國+英+數A+數B+自,10,國+英+數A+數B+自,56
11282,110,英+數A+數B+自,12,英+數A+數B+自,36
11282,110,國+英+數A+數B+自,10,國+英+數A+數B+自,48
11282,111,英+數A+自,7,英+數A+自,32
11282,111,國+英+數A+自,3,國+英+數A+自,51
11292,106,英+數A+數B+自,5,英+數A+數B+自,40
11292,106,總級分,3,總級分,69
11292,107,總級分,5,總級分,69
11292,107,英+自,3,英+自,29
11292,108,英+數A+數B+自,7,英+數A+數B+自,41
11292,108,國+英+數A+數B+自,3,國+英+數A+數B+自,56
11292,109,英+數A+數B+自,7,英+數A+數B+自,37
11292,109,國+英+數A+數B+自,3,國+英+數A+數B+自,56
11292,110,英+數A+數B+自,7,英+數A+數B+自,33
11292,110,國+英+數A+數B+自,3,國+英+數A+數B+自,54
11292,111,英+數A+自,3,英+數A+自,40
11302,106,英+數A+數B,5,英+數A+數B,25
11302,106,總級分,3,總級分,66
11302,107,英+數A+數B,5,英+數A+數B,27
11302,107,總級分,3,總級分,67
11302,108,英+數A+數B+自,3,英+數A+數B+自,44
11302,109,數A+數B+自,5,數A+數B+自,27
11302,109,英,3,英,14
11302,110,英+數A+數B+自,3,英+數A+數B+自,42
11302,111,國+自,5,國+自,25
11302,111,英+數A,3,英+數A,24
11312,106,總級分,5,總級分,69
11312,107,總級分,3,總級分,69
11312,108,國+自,7,國+自,23
11312,108,英+數A+數B,3,英+數A+數B,28
11312,109,國+自,5,國+自,26
11312,109,英+數A+數B,3,英+數A+數B,28
11312,110,國+自,5,國+自,24
11312,110,英+數A+數B,3,英+數A+數B,25
11312,111,國+英+數A+自,3,國+英+數A+自,53
11322,106,英+自,12,英+自,29
11322,106,數A+數B,10,數A+數B,14
11322,107,英+自,12,英+自,29
11322,107,數A+數B,10,數A+數B,15
11322,108,國+英+數A+數B+自,3,國+英+數A+數B+自,57
11322,109,國+英+數A+數B+自,3,國+英+數A+數B+自,57
11322,110,國+英+數A+數B+自,3,國+英+數A+數B+自,54
11322,111,英+自,12,英+自,28
11322,111,數A,10,數A,11
11332,106,英+自,5.5,英+自,28
11332,106,數A+數B,5,數A+數B,13
11332,107,英+自,5,英+自,29
11332,107,數A+數B,3,數A+數B,15
11332,108,英+自,12,英+自,30
11332,108,數A+數B,10,數A+數B,15
11332,109,英+自,12,英+自,30
11332,109,數A+數B,10,數A+數B,15
11332,110,英+自,12,英+自,29
11332,110,數A+數B,10,數A+數B,15
11332,111,自,10,自,14
11332,111,英+數A,3,英+數A,27
11342,106,總級分,10,總級分,68
11342,107,總級分,10,總級分,72
11342,108,數A+數B+自,3,數A+數B+自,30
11342,109,英+數A+數B+自,3,英+數A+數B+自,45
11342,110,英+數A+數B+自,3,英+數A+數B+自,44
11342,111,國+英+數A+自,10,國+英+數A+自,54
11352,106,國+英+數A+數B+自,3,國+英+數A+數B+自,55
11352,107,國+英+數A+數B+自,3,國+英+數A+數B+自,57
11352,108,國+英+數A+數B+自,10,國+英+數A+數B+自,56
11352,109,國+英+數A+數B+自,10,國+英+數A+數B+自,58
11352,110,國+英+數A+數B+自,10,國+英+數A+數B+自,55
11352,111,自,10,自,12
11352,111,英+數A,3,英+數A,27
11362,106,英+數A+數B,10,英+數A+數B,28
11362,106,自,5,自,15
11362,107,英+數A+數B,10,英+數A+數B,27
11362,107,自,5,自,14
11362,108,國+英+數A+數B+自,3,國+英+數A+數B+自,58
11362,109,自,10,自,11
11362,109,英+數A+數B,3,英+數A+數B,30
11362,110,自,10,自,13
11362,110,英+數A+數B,3,英+數A+數B,29
11362,111,英+數A+自,6,英+數A+自,41
11372,106,總級分,3,總級分,65
11372,107,總級分,3,總級分,67
11372,108,英+數A+數B+自,10,英+數A+數B+自,44
11372,109,英+數A+數B+自,10,英+數A+數B+自,44
11372,110,英+數A+數B+自,10,英+數A+數B+自,42
11382,106,英+數A+數B+自,5,英+數A+數B+自,39
11382,107,英+數A+數B+自,3,英+數A+數B+自,41
11382,108,英+數A+數B,9,英+數A+數B,29
11382,108,自,4.5,自,15
11382,111,英+數A,10,英+數A,26
11382,111,自,3,自,15
11392,106,總級分,3,總級分,65
11392,107,總級分,3,總級分,66
11392,108,國+英+數A+數B+自,3,國+英+數A+數B+自,54
11392,109,英+數A+數B,10,英+數A+數B,29
11392,109,自,3,自,15
11392,110,英+數A+數B,10,英+數A+數B,27
11392,110,自,3,自,15
11392,111,英,5,英,13
11392,111,數A,3,數A,10
11402,106,英,6,英,14
11402,106,總級分,5,總級分,62
11402,108,數A+數B,10,數A+數B,12
11402,108,英,5,英,13
11402,108,自,3.5,自,13
11402,109,英,5,英,13
11402,109,數A+數B,3,數A+數B,15
11402,110,英,5,英,12
11402,110,數A+數B,3,數A+數B,9
11402,111,數A,10,數A,8
11402,111,英,5,英,13
11402,111,自,3,自,14
11412,106,總級分,5,總級分,64
11412,108,國+英+數A+數B+自,3,國+英+數A+數B+自,54
11412,109,數A+數B,10,數A+數B,13
11412,109,英,5,英,13
11412,109,自,3,自,14
11412,110,數A+數B,10,數A+數B,9
11412,110,英,5,英,13
11412,110,自,3,自,14
11412,111,國+英+數A+自,3,國+英+數A+自,49
11422,106,社,5,社,11
11422,106,國,4,國,12
11422,106,英,3,英,12
11422,107,英,6,英,14
11422,107,總級分,5,總級分,63
11422,109,國+英+數A+數B+自,3,國+英+數A+數B+自,55
11422,110,國+英+數A+數B+自,3,國+英+數A+數B+自,51
11422,111,英+數A,6,英+數A,23
11422,111,英,5,英,13
11432,106,總級分,3.5,總級分,55
11432,107,總級分,5,總級分,62
11442,106,總級分,3,總級分,55
11442,107,總級分,3,總級分,56
11442,108,英+數A+數B,6,英+數A+數B,27
11442,108,英,5,英,14
11442,111,國+英+社,3,國+英+社,37
11452,106,總級分,3,總級分,61
11452,107,總級分,3,總級分,57
11452,108,國+英+數A+數B+自,5,國+英+數A+數B+自,52
11452,109,英+數A+數B,6,英+數A+數B,27
11452,109,英,5,英,14
11452,110,英+數A+數B,6,英+數A+數B,23
11452,110,英,5,英,13
11452,111,國+英,4.5,國+英,24
11462,107,總級分,3,總級分,61
11462,109,國+英+數A+數B,5,國+英+數A+數B,41
11462,111,英+數A+自,3,英+數A+自,28
11472,107,國,6,國,13
11472,107,英,5,英,12
11472,107,數A+數B,3,數A+數B,10
11472,108,國+英+數A+數B+社,3,國+英+數A+數B+社,47
11472,110,國+英+社,3,國+英+社,37
11472,111,英+數A+自,3,英+數A+自,36
11482,108,國+英+數A+數B+社,3,國+英+數A+數B+社,49
11482,109,國+英+社,3,國+英+社,38
11482,110,國+英+數A+數B,4.5,國+英+數A+數B,31
11482,111,國,6,國,11
11482,111,英+數A,4,英+數A,20
11492,108,英+數A+數B+自+社,3,英+數A+數B+自+社,49
11492,109,國+英+數A+數B,4,國+英+數A+數B,38
11492,110,英+數A+數B+自,3,英+數A+數B+自,32
11492,111,國,6,國,10
11492,111,英,3,英,13
11502,108,英+數A+數B+自+社,3,英+數A+數B+自+社,52
11502,109,英+數A+數B+自,3.5,英+數A+數B+自,31
11502,110,英+數A+數B+自,3,英+數A+數B+自,36
11502,111,國,10,國,10
11502,111,英,6,英,12
11512,108,英+數A+數B+自+社,3,英+數A+數B+自+社,50
11512,109,英+數A+數B+自,3.5,英+數A+數B+自,36
11512,110,國,6,國,13
11512,110,英+數A+數B,4,英+數A+數B,22
11512,111,國,10,國,12
11512,111,英,5,英,13
11522,108,國,6,國,13
11522,108,英,5,英,13
11522,108,數A+數B,3,數A+數B,12
11522,109,英+數A+數B+自,3,英+數A+數B+自,41
11522,110,國,6,國,12
11522,110,英,5,英,12
11522,110,數A+數B,3,數A+數B,9
11532,109,國,6,國,13
11532,109,英,5,英,13
11532,109,數A+數B,3,數A+數B,14
11532,110,國,10,國,12
11532,110,英+數A+數B,6,英+數A+數B,22
11542,109,國,6,國,13
11542,109,英+數A+數B,4,英+數A+數B,26
12012,106,英+自,5,英+自,29
12012,106,總級分,3,總級分,72
12012,107,英+自,5,英+自,30
12012,107,總級分,3,總級分,73
12012,108,英+自,5,英+自,30
12012,108,國+英+數A+數B+自,3,國+英+數A+數B+自,59
12012,109,英+自,5,英+自,30
12012,109,國+英+數A+數B+自,3,國+英+數A+數B+自,59
12012,110,英+自,5,英+自,30
12012,110,國+英+數A+數B+自,3,國+英+數A+數B+自,58
12012,111,英+自,5,英+自,29
12012,111,國+英+數A+自,3,國+英+數A+自,56
12022,106,社,8,社,14
12022,106,英+數A+數B+自,5,英+數A+數B+自,43
12022,106,國,3,國,14
12022,107,社,8,社,14
12022,107,英+數A+數B+自,5,英+數A+數B+自,44
12022,107,國,3,國,14
12022,108,國,8,國,14
12022,108,英+數A+數B,5,英+數A+數B,30
12022,108,自,3,自,15
12022,109,國,8,國,14
12022,109,英+數A+數B,5,英+數A+數B,30
12022,109,自,3,自,15
12022,110,國,10,國,13
12022,110,英+數A+數B,6,英+數A+數B,29
12022,110,自,3,自,15
12022,111,國+社,8,國+社,24
12022,111,國+數A+自+社,5,國+數A+自+社,53
12022,111,數A+自,3,數A+自,28
12032,106,國,6,國,12
12032,106,自,4,自,15
12032,106,總級分,3,總級分,71
12032,107,國,6,國,14
12032,107,自,4,自,14
12032,107,總級分,3,總級分,72
12032,108,國,6,國,14
12032,108,英+數A+數B,5,英+數A+數B,29
12032,108,自,3,自,15
12032,109,國,6,國,14
12032,109,英+數A+數B,5,英+數A+數B,30
12032,109,自,3,自,15
12032,110,國,6,國,14
12032,110,英+數A+數B,5,英+數A+數B,28
12032,110,自,3,自,15
12032,111,國,6,國,13
12032,111,英+數A,5,英+數A,25
12032,111,自,3,自,15
12042,106,國,6,國,14
12042,106,自,4,自,15
12042,106,總級分,2.5,總級分,71
12042,107,國,6,國,14
12042,107,自,4,自,14
12042,107,總級分,3,總級分,72
12042,108,國,6,國,14
12042,108,英+數A+數B,5,英+數A+數B,29
12042,108,自,3,自,14
12042,109,國,6,國,15
12042,109,英+數A+數B,5,英+數A+數B,29
12042,109,自,3,自,14
12042,110,國,6,國,14
12042,110,英+數A+數B,5,英+數A+數B,27
12042,110,自,3,自,14
12042,111,國,6,國,14
12042,111,英+數A,5,英+數A,25
12042,111,自,3,自,14
12052,106,自,5,自,14
12052,106,數A+數B,3,數A+數B,12
12052,107,自,5,自,13
12052,107,數A+數B,3,數A+數B,13
12052,108,自,5,自,14
12052,108,數A+數B,3,數A+數B,14
12052,109,自,5,自,13
12052,109,數A+數B,3,數A+數B,15
12052,110,自,5,自,13
12052,110,數A+數B,3,數A+數B,12
12052,111,自,5,自,13
12052,111,數A,3,數A,10
12062,106,自,6,自,11
12062,106,英,3,英,12
12062,107,自,8,自,9
12062,107,國,5,國,12
12062,107,英,3,英,12
12062,108,自,8,自,10
12062,108,英,3,英,13
12062,109,自,8,自,7
12062,109,英,3,英,12
12062,110,自,8,自,9
12062,110,英,3,英,12
12062,111,自,8,自,9
12062,111,英,3,英,12
12072,106,自,8,自,11
12072,106,英,3,英,13
12072,107,自,8,自,12
12072,107,總級分,3,總級分,62
12072,108,自,8,自,13
12072,108,國+英+自,3,國+英+自,40
12072,109,自,8,自,11
12072,109,國,3,國,14
12072,110,自,8,自,12
12072,110,國,3,國,14
12072,111,英,12,英,10
12072,111,自,3,自,13
12082,106,英,5,英,11
12082,106,自,3,自,12
12082,107,英,5,英,12
12082,107,自,3,自,11
12082,108,英,8,英,11
12082,108,自,3,自,12
