014232,109,國+英+數A+數B(3),國+英+數A+數B(32)
014232,110,國+英+數A+數B(3),國+英+數A+數B(29)
014232,111,國+英+數B(3),國+英+數B(31)
014242,106,總級分(3),總級分(45)
014242,107,總級分(3),總級分(46)
014242,108,國+英+數A+數B(3),國+英+數A+數B(27)
014242,109,國+英+數A+數B(3),國+英+數A+數B(29)
014242,110,國+英+數A+數B(3),國+英+數A+數B(26)
014242,111,國+英+數B(3),國+英+數B(28)
014252,106,總級分(3),總級分(46)
014252,107,總級分(3),總級分(43)
014252,108,國+英+社(3),國+英+社(35)
014252,109,國+英+社(3),國+英+社(35)
014252,110,國+英+數A+數B(3),國+英+數A+數B(28)
014252,111,國+英+數B(3),國+英+數B(31)
014262,106,總級分(3),總級分(46)
014262,107,總級分(3),總級分(47)
014262,108,國+英+數A+數B(3),國+英+數A+數B(28)
014262,109,國+英+數A+數B(3),國+英+數A+數B(30)
014262,110,國+英+數A+數B(3),國+英+數A+數B(26)
014262,111,國+英+數B(3),國+英+數B(27)
014272,106,總級分(3),總級分(47)
014272,107,總級分(3),總級分(49)
014272,108,國+英+數A+數B(3),國+英+數A+數B(27)
014272,109,國+英+數A+數B(3),國+英+數A+數B(31)
014272,110,國+英+社(3),國+英+社(35)
014272,111,國+英+社(3),國+英+社(35)
014282,106,國(5),國(9)
014282,106,社(4),社(11)
014282,106,英(3),英(11)
014282,107,國(5),國(10)
014282,107,社(4),社(11)
014282,107,英(3),英(12)
014282,108,國(5),國(10)
014282,108,社(4),社(11)
014282,108,英(3),英(12)
014282,109,國(5),國(11)
014282,109,社(4),社(11)
014282,109,英(3),英(12)
014282,110,國+英+數A+數B(3),國+英+數A+數B(27)
014282,111,國+英+數B(3),國+英+數B(28)
014292,106,英+數A+數B+自(3),英+數A+數B+自(21)
014292,107,英(5),英(6)
014292,107,數A+數B(4),數A+數B(4)
014292,107,自(3),自(8)
014292,108,數A+數B(5),數A+數B(7)
014292,108,自(3),自(9)
014292,109,數A+數B(5),數A+數B(8)
014292,109,自(3),自(9)
014292,110,國+英+數A+數B(3),國+英+數A+數B(27)
014292,111,國+英+數B(3),國+英+數B(29)
014302,106,數A+數B(3),數A+數B(8)
014302,107,數A+數B(3),數A+數B(9)
014302,108,數A+數B(3),數A+數B(11)
014302,109,數A+數B(3),數A+數B(12)
014302,110,國(5),國(7)
014302,110,社(4),社(5)
014302,110,英(3),英(11)
014302,111,國(5),國(9)
014302,111,社(4),社(11)
014302,111,英(3),英(11)
014312,106,數A+數B(3),數A+數B(9)
014312,107,數A+數B(3),數A+數B(7)
014312,108,數A+數B(3),數A+數B(11)
014312,109,數A+數B(3),數A+數B(13)
014312,110,英(3),英(9)
014312,111,英(3),英(9)
014322,106,英+數A+數B+自(3),英+數A+數B+自(27)
014322,107,英(5),英(6)
014322,107,數A+數B(4),數A+數B(7)
014322,107,自(3),自(9)
014322,108,自(3),自(11)
014322,109,自(3),自(11)
014322,110,英(3),英(9)
014322,111,社(6),社(0)
014322,111,英(3),英(8)
014332,106,英+數A+數B+自(3),英+數A+數B+自(24)
014332,107,英(5),英(8)
014332,107,數A+數B(4),數A+數B(7)
014332,107,自(3),自(9)
014332,108,自(3),自(11)
014332,109,自(3),自(11)
014332,110,英(3),英(9)
014332,111,英(3),英(10)
014342,106,英+數A+數B(4),英+數A+數B(11)
014342,106,自(3),自(6)
014342,107,數A+數B(5),數A+數B(8)
014342,107,自(3),自(9)
014342,108,數A+數B(5),數A+數B(9)
014342,108,自(3),自(9)
014342,109,數A+數B(5),數A+數B(9)
014342,109,自(4),自(7)
014342,109,英(3),英(6)
014342,110,數A+數B(5),數A+數B(6)
014342,110,自(3),自(10)
014342,111,數A(5),數A(5)
014342,111,自(3),自(10)
014352,106,英+數A+數B(4),英+數A+數B(12)
014352,106,自(3),自(9)
014352,107,數A+數B(5),數A+數B(6)
014352,107,自(3),自(8)
014352,108,數A+數B(5),數A+數B(9)
014352,108,自(3),自(9)
014352,109,數A+數B(5),數A+數B(9)
014352,109,自(4),自(6)
014352,109,英(3),英(6)
014352,110,數A+數B(3),數A+數B(9)
014352,111,數A(3),數A(7)
014362,106,總級分(3),總級分(55)
014362,107,總級分(3),總級分(56)
014362,108,國+英+數A+數B(3),國+英+數A+數B(37)
014362,109,國+英+數A+數B(3),國+英+數A+數B(36)
014362,110,數A+數B(3),數A+數B(9)
014362,111,數A(3),數A(7)
014372,106,英(5),英(5)
014372,106,自(4),自(9)
014372,106,數A+數B(3),數A+數B(7)
014372,107,總級分(3),總級分(44)
014372,108,數A+數B+自(3),數A+數B+自(19)
014372,109,數A+數B+自(3),數A+數B+自(21)
014372,110,自(3),自(11)
014372,111,自(3),自(12)
014382,106,英+數A+自(3),英+數A+自(19)
014382,107,數A+數B(3),數A+數B(10)
014382,108,數A+數B(3),數A+數B(13)
014382,109,數A+數B(3),數A+數B(13)
014382,110,自(3),自(11)
014382,111,自(3),自(12)
014392,106,英+數A+數B+自(3),英+數A+數B+自(28)
014392,107,數A+數B(3),數A+數B(10)
014392,108,國+英+數A+數B+自(3),國+英+數A+數B+自(37)
014392,109,國+英+數A+數B+自(3),國+英+數A+數B+自(40)
014392,110,數A+數B(5),數A+數B(7)
014392,110,自(4),自(9)
014392,110,英(3),英(7)
014392,111,數A(5),數A(6)
014392,111,自(4),自(8)
014392,111,英(3),英(7)
014402,106,數A+數B(3),數A+數B(9)
014402,107,數A+數B(3),數A+數B(10)
014402,108,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
014402,109,國+英+數A+數B+自(3),國+英+數A+數B+自(41)
014402,110,數A+數B(5),數A+數B(7)
014402,110,自(4),自(8)
014402,110,英(3),英(6)
014402,111,數A(5),數A(6)
014402,111,自(4),自(8)
014402,111,英(3),英(6)
014412,106,數A+數B(3),數A+數B(9)
014412,107,英+數A+數B+自(4),英+數A+數B+自(23)
014412,107,總級分(3),總級分(50)
014412,108,英+數A+數B+自(4),英+數A+數B+自(30)
014412,108,國+英+數A+數B+自(3),國+英+數A+數B+自(42)
014412,109,英+數A+數B+自(4),英+數A+數B+自(33)
014412,109,國+英+數A+數B+自(3),國+英+數A+數B+自(45)
014412,110,國+英+數A+數B(3),國+英+數A+數B(32)
014412,111,國+英(3),國+英(23)
014422,106,英+數A+數B+自(4),英+數A+數B+自(22)
014422,106,總級分(3),總級分(50)
014422,107,英+數A+數B+自(4),英+數A+數B+自(23)
014422,107,總級分(3),總級分(46)
014422,108,英+數A+數B+自(4),英+數A+數B+自(28)
014422,108,國+英+數A+數B+自(3),國+英+數A+數B+自(40)
014422,109,英+數A+數B+自(4),英+數A+數B+自(31)
014422,109,國+英+數A+數B+自(3),國+英+數A+數B+自(42)
014422,110,數A+數B+自(3),數A+數B+自(17)
014422,111,數A+自(3),數A+自(16)
014432,106,英+數A+數B+自(4),英+數A+數B+自(26)
014432,106,總級分(3),總級分(49)
014432,107,英+數A+數B+自(4),英+數A+數B+自(27)
014432,107,總級分(3),總級分(52)
014432,108,英+數A+數B+自(4),英+數A+數B+自(30)
014432,108,國+英+數A+數B+自(3),國+英+數A+數B+自(43)
014432,109,英+數A+數B+自(4),英+數A+數B+自(32)
014432,109,國+英+數A+數B+自(3),國+英+數A+數B+自(44)
014432,110,數A+數B(3),數A+數B(10)
014432,111,數A(3),數A(9)
014442,106,英+數A+數B+自(4),英+數A+數B+自(23)
014442,106,總級分(3),總級分(51)
014442,107,英(6),英(6)
014442,107,數A+數B(5),數A+數B(4)
014442,107,自(4),自(7)
014442,107,總級分(3),總級分(45)
014442,108,英(6),英(7)
014442,108,數A+數B(5),數A+數B(8)
014442,108,自(4),自(8)
014442,108,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
014442,109,國+英+數A+數B+自(3),國+英+數A+數B+自(41)
014442,110,英(3),英(7)
014442,111,數B(4),數B(7)
014442,111,英(3),英(8)
014452,106,英(6),英(5)
014452,106,數A+數B(5),數A+數B(5)
014452,106,自(4),自(10)
014452,106,總級分(3),總級分(46)
014452,107,英+自(6),英+自(13)
014452,107,數A+數B(3),數A+數B(8)
014452,108,英+自(6),英+自(15)
014452,108,數A+數B(3),數A+數B(10)
014452,109,英+自(6),英+自(15)
014452,109,數A+數B(3),數A+數B(11)
014452,110,國+英+數A+數B+自(3),國+英+數A+數B+自(37)
014452,111,國+英(3),國+英(20)
014462,106,英+自(6),英+自(9)
014462,106,數A+數B(3),數A+數B(7)
014462,107,國+數A+數B+自(3),國+數A+數B+自(14)
014462,108,國+數A+數B+自(3),國+數A+數B+自(27)
014462,109,國+數A+數B+自(3),國+數A+數B+自(29)
014462,110,國+英+數A+數B+自(3),國+英+數A+數B+自(37)
014462,111,國+英(3),國+英(20)
014472,106,英+數A+數B+自(3),英+數A+數B+自(23)
014472,107,國+數A+數B+自(3),國+數A+數B+自(23)
014472,108,國+數A+數B+自(3),國+數A+數B+自(28)
014472,109,國+數A+數B+自(3),國+數A+數B+自(30)
014472,110,英+數A+數B+自(4),英+數A+數B+自(23)
014472,110,國+英+數A+數B+自(3),國+英+數A+數B+自(35)
014472,111,英+自(4),英+自(18)
014472,111,國+英+自(3),國+英+自(29)
014482,106,英+數A+數B+自(3),英+數A+數B+自(23)
014482,107,數A+數B(4),數A+數B(1)
014482,107,英(3),英(10)
014482,108,英(3),英(2)
014482,109,英(3),英(6)
014482,110,英+數A+數B+自(4),英+數A+數B+自(30)
014482,110,國+英+數A+數B+自(3),國+英+數A+數B+自(42)
014482,111,英+自(4),英+自(22)
014482,111,國+英+自(3),國+英+自(34)
014492,106,數A+數B(4),數A+數B(1)
014492,106,英(3),英(8)
014492,107,數A+數B(4),數A+數B(2)
014492,107,英(3),英(10)
014492,108,英(3),英(3)
014492,109,英(3),英(6)
014492,110,英+數A+數B+自(4),英+數A+數B+自(28)
014492,110,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
014492,111,英+自(4),英+自(20)
014492,111,國+英+自(3),國+英+自(32)
014502,106,數A+數B(4),數A+數B(1)
014502,106,英(3),英(8)
014502,107,英(3),英(13)
014502,108,英(3),英(10)
014502,109,英(3),英(10)
014502,110,英+數A+數B+自(4),英+數A+數B+自(28)
014502,110,國+英+數A+數B+自(3),國+英+數A+數B+自(40)
014502,111,英+自(4),英+自(20)
014502,111,國+英+自(3),國+英+自(32)
014512,106,英(3),英(11)
014512,107,英(3),英(10)
014512,108,英(3),英(10)
014512,109,英(3),英(9)
014512,110,國+英+數A+數B+自(3),國+英+數A+數B+自(38)
014512,111,英+數A+自(3),英+數A+自(27)
014522,106,英(3),英(11)
014522,107,英(3),英(13)
014522,108,英(3),英(10)
014522,109,英(3),英(10)
014522,110,英+自(6),英+自(14)
014522,110,數A+數B(3),數A+數B(8)
014522,111,英+自(6),英+自(14)
014522,111,數A(3),數A(6)
014532,106,英(3),英(8)
014532,107,英(3),英(13)
014532,108,英(3),英(10)
014532,109,英(3),英(9)
014532,110,國+數A+數B+自(3),國+數A+數B+自(26)
014532,111,國+數A+自(3),國+數A+自(25)
014542,107,英(3),英(10)
014542,110,國+數A+數B+自(3),國+數A+數B+自(27)
014542,111,國+數A+自(3),國+數A+自(25)
015012,106,數A+數B+自(7),數A+數B+自(7)
015012,106,總級分(3),總級分(44)
015012,107,總級分(3),總級分(45)
015012,108,國+英+數A+數B+自(3),國+英+數A+數B+自(37)
015012,109,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
015012,110,國+英+數A+數B+自(3),國+英+數A+數B+自(36)
015012,111,國+英+數A+自(3),國+英+數A+自(36)
015022,106,總級分(3),總級分(42)
015022,107,總級分(3),總級分(41)
015022,108,國+英+數A+數B+自(3),國+英+數A+數B+自(33)
015022,109,國+英+數A+數B+自(3),國+英+數A+數B+自(26)
015022,110,國+英+數A+數B+自(3),國+英+數A+數B+自(34)
015022,111,國+英+數A+自(3),國+英+數A+自(34)
015032,106,數A+數B+自(5),數A+數B+自(12)
015032,106,總級分(3),總級分(43)
015032,107,數A+數B+自(5),數A+數B+自(8)
015032,107,總級分(3),總級分(42)
015032,108,國+英+數A+數B(3),國+英+數A+數B(28)
015032,109,國+英+數A+數B(3),國+英+數A+數B(29)
015032,110,國+英+數A+數B(3),國+英+數A+數B(26)
015032,111,國+英+數A(3),國+英+數A(25)
015042,106,數A+數B+自(7),數A+數B+自(7)
015042,106,總級分(3),總級分(48)
015042,107,總級分(3),總級分(46)
015042,108,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
015042,109,國+英+數A+數B+自(3),國+英+數A+數B+自(41)
015042,110,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
015042,111,國+英+數B(3),國+英+數B(29)
015052,106,數A+數B+自(7),數A+數B+自(7)
015052,106,總級分(3),總級分(47)
015052,107,總級分(3),總級分(47)
015052,108,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
015052,109,國+英+數A+數B+自(3),國+英+數A+數B+自(41)
015052,110,國+英+數A+數B+自(3),國+英+數A+數B+自(35)
015052,111,國+英+數A+自(3),國+英+數A+自(38)
015062,106,自(8),自(6)
015062,106,總級分(3),總級分(37)
015062,107,總級分(3),總級分(43)
015062,108,國+英+數A+數B(3),國+英+數A+數B(26)
015062,109,國+英+數A+數B(3),國+英+數A+數B(28)
015062,110,國+英+數A+數B(3),國+英+數A+數B(25)
015062,111,國+英+數A+自(3),國+英+數A+自(36)
015072,106,總級分(7),總級分(44)
015072,106,國+英+數A+數B(3),國+英+數A+數B(27)
015072,107,英+總級分(3),英+總級分(57)
015072,108,社(5),社(11)
015072,108,國(4),國(11)
015072,108,英(3),英(9)
015072,109,數A+數B(3),數A+數B(12)
015072,110,國+數A+數B(3),國+數A+數B(18)
015072,111,國+英+數A(3),國+英+數A(24)
015082,106,總級分(6),總級分(44)
015082,106,英(3),英(7)
015082,107,總級分(6),總級分(45)
015082,107,英(3),英(11)
015082,108,國+英+數A+數B+社(3),國+英+數A+數B+社(41)
015082,109,自(5),自(9)
015082,109,國+英+數A+數B+自(3),國+英+數A+數B+自(40)
015082,110,自(5),自(10)
015082,110,國+英+數A+數B+自(3),國+英+數A+數B+自(38)
015082,111,國+英+數A(3),國+英+數A(18)
015092,106,總級分(8),總級分(44)
015092,106,英(3),英(10)
015092,107,總級分(6),總級分(45)
015092,107,英(3),英(12)
015092,108,國+英+社(3),國+英+社(34)
015092,109,自(5),自(8)
015092,109,國+數A+數B+自(3),國+數A+數B+自(30)
015092,110,自(5),自(9)
015092,110,國+數A+數B+自(3),國+數A+數B+自(28)
015092,111,國+英+數B(3),國+英+數B(28)
015102,106,總級分(3),總級分(44)
015102,107,總級分(3),總級分(45)
015102,108,國+英+數A+數B+社(3),國+英+數A+數B+社(40)
015102,109,數A+數B+自(3),數A+數B+自(21)
015102,110,數A+數B+自(3),數A+數B+自(18)
015102,111,自(5),自(10)
015102,111,國+英+數A+自(3),國+英+數A+自(38)
015112,106,總級分(8),總級分(34)
015112,106,國+英+數A+數B(3),國+英+數A+數B(25)
015112,107,總級分(6),總級分(41)
015112,107,國+英+數A+數B(4),國+英+數A+數B(26)
015112,108,國+英+數A+數B+社(6),國+英+數A+數B+社(37)
015112,108,英(4),英(9)
015112,109,社(5),社(12)
015112,109,國(4),國(11)
015112,109,英(3),英(9)
015112,110,社(5),社(11)
015112,110,國(4),國(11)
015112,110,英(3),英(8)
015112,111,自(5),自(7)
015112,111,國+英+數A+自(3),國+英+數A+自(26)
015122,106,數A+數B(5),數A+數B(6)
015122,106,總級分(3),總級分(26)
015122,107,總級分(4),總級分(40)
015122,107,英(3),英(7)
015122,108,國+英+數A+數B(4),國+英+數A+數B(27)
015122,108,數A+數B(3),數A+數B(10)
015122,109,國+英+數A+數B+社(3),國+英+數A+數B+社(42)
015122,110,國+英+數A+數B+社(3),國+英+數A+數B+社(37)
015122,111,國+英+數A+自(3),國+英+數A+自(32)
015132,106,總級分(3),總級分(44)
015132,107,總級分(4),總級分(41)
015132,107,英(3),英(8)
015132,108,國+英+數A+數B(4),國+英+數A+數B(27)
015132,108,數A+數B(3),數A+數B(9)
015132,109,國+英+社(3),國+英+社(33)
015132,110,國+英+社(3),國+英+社(25)
015132,111,社(5),社(11)
015132,111,國(4),國(11)
015132,111,英(3),英(8)
015142,106,總級分(3),總級分(43)
015142,107,總級分(3),總級分(45)
015142,108,數A+數B(5),數A+數B(6)
015142,108,英(3),英(8)
015142,109,國+英+數A+數B+社(3),國+英+數A+數B+社(41)
015142,110,國+英+數A+數B+社(3),國+英+數A+數B+社(38)
015142,111,國+英+數B+社(3),國+英+數B+社(40)
015152,106,總級分(3),總級分(46)
015152,107,總級分(3),總級分(46)
015152,108,國+英+數A+數B(3),國+英+數A+數B(30)
015152,109,國+英+數A+數B+社(6),國+英+數A+數B+社(38)
015152,109,英(4),英(10)
015152,110,國+英+數A+數B+社(6),國+英+數A+數B+社(30)
015152,110,英(4),英(9)
015152,111,國+英+數B+社(5),國+英+數B+社(35)
015152,111,英(3),英(10)
015162,106,數A+數B+總級分(3),數A+數B+總級分(46)
015162,107,總級分(3),總級分(45)
015162,108,國+英+數A+數B+社(3),國+英+數A+數B+社(40)
015162,109,國+數A+數B(5),國+數A+數B(21)
015162,109,數A+數B(3),數A+數B(12)
015162,110,國+數A+數B(5),國+數A+數B(18)
015162,110,數A+數B(3),數A+數B(9)
015162,111,社(3),社(13)
015172,106,總級分(6),總級分(24)
015172,106,數A+數B+自(3),數A+數B+自(18)
015172,107,數A+數B+總級分(3),數A+數B+總級分(47)
015172,108,數A+數B(3),數A+數B(10)
015172,109,國+數A+數B(5),國+數A+數B(21)
015172,109,數A+數B(3),數A+數B(11)
015172,110,國+數A+數B(5),國+數A+數B(18)
015172,110,數A+數B(3),數A+數B(8)
015172,111,國+英+數B+社(6),國+英+數B+社(35)
015172,111,英(4),英(9)
015182,106,總級分(6),總級分(24)
015182,106,國+數A+數B+自(3),國+數A+數B+自(26)
015182,107,數A+數B+自+總級分(3),數A+數B+自+總級分(63)
015182,108,自(5),自(8)
015182,108,國+英+數A+數B+自(3),國+英+數A+數B+自(38)
015182,109,數A+數B(5),數A+數B(9)
015182,109,英(3),英(9)
015182,110,數A+數B(5),數A+數B(6)
015182,110,英(3),英(8)
015182,111,國+英+數B(3),國+英+數B(26)
015192,106,數A+數B+自(3),數A+數B+自(17)
015192,107,總級分(5),總級分(39)
015192,107,國+數A+數B+自(3),國+數A+數B+自(26)
015192,108,自(5),自(8)
015192,108,國+數A+數B+自(3),國+數A+數B+自(29)
015192,109,社(5),社(11)
015192,109,國(4),國(10)
015192,109,英(3),英(9)
015192,110,社(5),社(12)
015192,110,國+英(3),國+英(20)
015192,111,國+英+數B(5),國+英+數B(25)
015192,111,數B(3),數B(11)
015202,106,總級分(4),總級分(39)
015202,106,國(3),國(12)
015202,107,數A+數B+自(3),數A+數B+自(18)
015202,108,數A+數B+自(3),數A+數B+自(19)
015202,109,國+英+數A+數B+社(3),國+英+數A+數B+社(41)
015202,110,國+英+數A+數B+社(3),國+英+數A+數B+社(37)
015202,111,數B(5),數B(8)
015202,111,英(3),英(8)
015212,106,國(5),國(11)
015212,106,英(3),英(10)
015212,107,總級分(4),總級分(39)
015212,107,國(3),國(12)
015212,108,國+英+社(4),國+英+社(28)
015212,108,國(3),國(12)
015212,109,國+英+社(5),國+英+社(30)
015212,109,國(3),國(12)
015212,110,國+英+社(5),國+英+社(30)
015212,110,國(3),國(12)
015212,111,社(5),社(11)
015212,111,國+英(3),國+英(19)
015222,106,總級分(3),總級分(50)
015222,107,總級分(5),總級分(45)
015222,107,英(3),英(12)
015222,108,國+英+社(5),國+英+社(32)
015222,108,英(3),英(12)
015222,109,國+英+社(5),國+英+社(32)
015222,109,英(3),英(12)
015222,110,國+英+社(5),國+英+社(28)
015222,110,英(3),英(11)
015222,111,國+英+數B(3),國+英+數B(27)
015232,106,總級分(3),總級分(46)
015232,107,總級分(3),總級分(51)
015232,108,國+英+數A+數B(3),國+英+數A+數B(33)
015232,109,國+英+數A+數B(3),國+英+數A+數B(34)
015232,110,國+英+數A+數B(3),國+英+數A+數B(31)
015232,111,國+英+社(5),國+英+社(29)
015232,111,國(3),國(12)
015242,106,總級分(3),總級分(52)
015242,108,國+英+數A+數B+自(3),國+英+數A+數B+自(38)
015242,111,國+英+社(5),國+英+社(30)
015242,111,英(3),英(11)
015252,106,總級分(3),總級分(44)
015252,107,總級分(3),總級分(49)
015252,108,國+英+數A+數B+自(3),國+英+數A+數B+自(45)
015252,109,國+英+數A+數B+自(3),國+英+數A+數B+自(42)
015252,110,國+英+數A+數B+自(3),國+英+數A+數B+自(39)
015252,111,數A(5),數A(5)
015252,111,國+英+數A(3),國+英+數A(27)
015262,106,總級分(3),總級分(46)
015262,107,總級分(3),總級分(53)
015262,108,國+英+數A+數B+自(3),國+英+數A+數B+自(37)
015262,109,國+英+數A+數B+自(3),國+英+數A+數B+自(46)
015262,110,國+英+數A+數B+自(3),國+英+數A+數B+自(43)
