university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
南華大學,資訊工程學系自然組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4417,62.7708
中華大學,生物資訊學系(基因科技組),108,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,52.72,62.7462
中國文化大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.86,62.7411
中國文化大學,景觀學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.04,62.7403
中國文化大學,國際企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,1,1,NULL,50.6,62.7339
義守大學,娛樂事業管理學系影視娛樂組,108,1,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1.5,50.2615,62.6867
中華大學,電機工程學系,108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,43.8625,62.6577
中國文化大學,哲學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.7636,62.5899
長榮大學,醫藥科學產業學系,108,2,1.75,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7886,62.581
長榮大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.55,62.5681
國立體育大學,運動保健學系A,108,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,1,48.8297,62.5579
長榮大學,生物科技學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,46.3438,62.5403
佛光大學,資訊應用系(數位遊戲開發組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8696,62.5218
南華大學,財務金融學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8609,62.5163
長榮大學,環境與食安檢驗學程(環檢組),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,44.1714,62.4392
實踐大學,資訊科技與通訊系無人機組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.1652,62.3839
中國文化大學,俄國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.1167,62.3819
中國文化大學,勞動暨人力資源學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.4091,62.2825
長榮大學,醫社暨康照學程(健康照護組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.58,62.2116
中華大學,生物資訊學系(生醫大數據組),108,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.95,62.1823
中國文化大學,大氣科學系,108,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,37.8043,62.1769
中華大學,建築與都計學系(建築科技組),108,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.4452,62.1408
實踐大學,資訊管理系資訊應用組(高雄),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.5739,62.1368
南華大學,企業管理學系經營管理組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.633,62.0418
佛光大學,資訊應用系(網路與多媒體組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.1096,62.041
中華大學,機械工程學系(智慧機械組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.8375,61.9835
大葉大學,護理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.9565,61.9435
中華大學,機械工程學系(智慧自動化組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.7562,61.9251
國立嘉義大學,音樂學系(自費)-綜合樂器,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.8875,61.9179
南華大學,生死學系諮商組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8957,61.904
真理大學,觀光事業學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6417,61.8745
義守大學,廚藝學系甲組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,49,61.8121
中華大學,財務管理系(會計資訊稅務組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.425,61.7725
長榮大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3625,61.7115
中華大學,行政管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.8429,61.6874
國立屏東大學,體育學系,108,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,52.3096,61.6871
中華大學,光電與材料工程學系,108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.4188,61.6827
中國文化大學,中國文學系文藝創作組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.7857,61.6216
實踐大學,休閒產業管理學系(高雄校區),108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.44,61.6145
長榮大學,國際企業學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.2625,61.614
中華大學,景觀建築學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,51.313,61.5764
中華大學,土木工程學系,108,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,41.1,61.5582
實踐大學,音樂學系(臺北校區)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.405,61.5473
中國文化大學,中國文學系中國文學組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.6714,61.5199
真理大學,台灣文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,52.24,61.5093
中國文化大學,地質學系,108,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,37.949,61.4378
義守大學,餐旅管理學系餐飲管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3429,61.4142
國立嘉義大學,音樂學系(自費)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.205,61.3936
義守大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.96,61.387
佛光大學,傳播學系(廣告公關組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3,61.3846
長榮大學,東南亞文化產業學士學位學程,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9333,61.3685
長榮大學,土地管理與開發學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.9875,61.3493
佛光大學,應用經濟學系(財務金融組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2286,61.3352
中國文化大學,地理學系A組,108,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.7857,61.3238
大葉大學,資訊管理學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9913,61.2857
中國文化大學,社會福利學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,47.7662,61.2752
中國文化大學,紡織工程學系,108,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,41.875,61.2751
大葉大學,電機工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6174,61.2545
長榮大學,綠能與環境資源學系(自然組),108,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.1286,61.1181
長榮大學,職業安全與衛生學系(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,43,61.096
大葉大學,醫材設計與材料學程(應用組),108,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,49.2087,61.0916
國立體育大學,體育推廣學系B,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4892,61.0723
大葉大學,資訊工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.2522,61.0321
真理大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.4125,61.0275
中華大學,應用日語學系(語文組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,49.775,61.0097
南華大學,文化創意事業管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.8087,60.9957
長榮大學,消防安全學位學程(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.8286,60.9925
大葉大學,工業設計學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.4261,60.9477
真理大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.2375,60.8232
大葉大學,食品應用生科系(應用生技組),108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,47.713,60.7475
義守大學,國際企業經營學系(國際學院),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,47.3037,60.745
義守大學,創意商品設計學系生活創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.5857,60.731
長榮大學,翻譯學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.7143,60.7051
長榮大學,資訊暨設計學院資訊工程組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.4713,60.7036
南華大學,自然生物科技學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,48.0313,60.6958
南華大學,企業管理學系行銷與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.087,60.6829
中華大學,建築與都計學系(都市計畫組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.9826,60.6583
真理大學,人文與資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.7,60.6535
慈濟大學,傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,52.0583,60.6445
南華大學,旅遊管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.487,60.6039
慈濟大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,48.9757,60.5706
中華大學,資管系(系統設計與製造組),108,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.7739,60.5672
大葉大學,食品應用生科系(食品科學組),108,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,45.4922,60.5458
大葉大學,視光學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.7565,60.5151
南華大學,外國語文學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.7478,60.5077
南華大學,資訊工程學系智慧產業樂齡組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.72,60.4671
國立臺中教育大學,體育學系,108,2,2,2,NULL,NULL,NULL,1,NULL,NULL,1,44.0213,60.4597
義守大學,創意商品設計學系文化創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.3286,60.4542
義守大學,觀光學系甲組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,47.6769,60.3869
長榮大學,書畫藝術學系(甲組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.95,60.3628
輔仁大學,音樂學系-銅管樂.木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.125,60.3625
長榮大學,醫務管理系(長照機構管理組),108,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.6857,60.3438
南華大學,生死學系殯葬服務組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.4783,60.3349
義守大學,餐旅管理學系旅館管理組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.2,60.3127
慈濟大學,兒童發展與家庭教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.54,60.2811
中國文化大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,50.9143,60.28
玄奘大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.2087,60.2649
義守大學,廚藝學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,46.4943,60.2054
玄奘大學,應用心理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.1391,60.1801
佛光大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.0143,60.171
義守大學,國際觀光餐旅學系(國際學院),108,1,2,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,44.1167,60.1546
佛光大學,傳播學系(數位媒體組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.0429,60.1466
大葉大學,生物資源學系(醫藥微生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.1496,60.1188
中華大學,應用日語學系(觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,48.7,60.1171
義守大學,數位多媒體設計系互動媒體組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,46.9286,60.0968
輔仁大學,音樂學系-弦樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.74,60.0506
真理大學,統計資訊與精算系統計精算組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.0261,60.0449
南華大學,資訊管理系多媒體行動商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.0174,60.0319
長榮大學,環境與食安檢驗學程(安管組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.8857,60.0178
長榮大學,消防安全學位學程(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,41.4286,59.9907
國立高雄師範大學,體育學系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,46.285,59.9794
南華大學,傳播學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,48.1235,59.9186
實踐大學,觀光管理學系(高雄校區),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.9,59.9115
長榮大學,資訊暨設計學院學士班,108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.92,59.9083
佛光大學,管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6786,59.868
真理大學,財務金融學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,46.1625,59.8265
真理大學,統計資訊與精算系大數據組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.6696,59.8177
實踐大學,時尚設計學系(高雄校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.4,59.8001
大葉大學,機械與自動化工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.4261,59.7852
國立嘉義大學,體育與健康休閒學系,108,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,45.2257,59.7353
大葉大學,生物資源系(生態經營生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,46.607,59.7173
南華大學,應用社會學系社會工作組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,47.2922,59.5762
佛光大學,文化資產創意系(文化創意組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.2571,59.5631
中華大學,工業產品設計系(工業設計組),108,2,2,NULL,NULL,1,1,NULL,NULL,NULL,NULL,42.9167,59.549
真理大學,英美語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,45.6286,59.4717
南華大學,文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.2348,59.431
義守大學,觀光學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,45.7037,59.3872
真理大學,資訊工程學系甲組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,47.1143,59.3711
南華大學,資訊管理學系資訊管理組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.0957,59.3256
真理大學,音樂應用學系-行政管理組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.8222,59.3223
大葉大學,空間設計學系(室內設計組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9429,59.3165
長榮大學,觀光與餐飲管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.1875,59.3105
實踐大學,服飾設計與經營學系(高雄),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.4125,59.2952
中國文化大學,廣告學系B組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.0667,59.2942
長榮大學,台灣文創產業學士學位學程,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.9273,59.2364
大葉大學,電機工程學系(產學合作組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.6087,59.1707
中華大學,運輸科技與物流管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.7929,59.1573
真理大學,航空事業學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,1,NULL,43.8833,59.1352
真理大學,國際貿易學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.1188,59.0512
真理大學,會計資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.075,59.0206
長榮大學,應用哲學系(社會關懷組),108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,2,46.9583,59.0009
國立臺南大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.455,58.9638
長榮大學,媒體設計科技學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,44.5143,58.9003
南華大學,應用社會學系社會學組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,58.799
真理大學,資訊工程學系乙組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,NULL,2,49.8571,58.729
長榮大學,醫社暨康照學程(社會工作組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.1667,58.5255
佛光大學,資訊應用系(動畫數位內容組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.1143,58.4372
長榮大學,創新應用管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0714,58.3916
長榮大學,不動產財務金融學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.45,58.3837
佛光大學,管理學系(行銷與創業組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0286,58.3462
真理大學,經濟學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.375,58.3039
大葉大學,環境工程學系(社會組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.3391,58.3016
真理大學,資訊管理學系資管應用組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3563,58.2841
佛光大學,公共事務系(國際兩岸事務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9429,58.2734
南華大學,幼兒教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,45.6609,58.2558
佛光大學,資訊應用系(系統智慧應用組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9143,58.2521
真理大學,資訊管理學系創新實務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3063,58.2309
真理大學,理財與稅務規劃學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3,58.2242
真理大學,觀光數位知識學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.2574,58.2189
大葉大學,運動健康管理系(運動治療組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1217,58.1455
大葉大學,藥用植物保健系(中藥保健組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.113,58.1368
國立臺東大學,美術產業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.3113,58.1286
中華大學,旅遊與休閒學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,46.525,58.1002
大葉大學,企業管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6714,58.0714
長榮大學,職業安全與衛生學系(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6286,58.0396
南華大學,國際事務與企業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8783,58.0285
南華大學,生死學系社會工作組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.8348,57.9545
佛光大學,中國文學與應用學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.4929,57.9386
慈濟大學,東方語文學系日文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.7625,57.831
真理大學,資訊管理學系電子商務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,43.85,57.8083
大葉大學,觀光旅遊學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.5391,57.769
大葉大學,會計資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.25,57.758
佛光大學,管理學系(休閒事業管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.2,57.7208
長榮大學,蘭花產業應用學程(創意組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,44.22,57.6545
大葉大學,藥用植物保健系(藥粧經絡組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.3043,57.6217
大葉大學,醫療器材設計與材料學位學程,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38.1183,57.5859
真理大學,運動管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.8727,57.5759
大葉大學,人力資源暨公共關係學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8929,57.4485
玄奘大學,社會工作學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,47.1304,57.3569
中華大學,工業產品設計系(創意生活組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,46.9286,57.348
義守大學,傳播產製英語學士學位學程,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,45,57.3435
大葉大學,餐旅管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,57.2304
中華大學,科技管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.6286,57.1437
慈濟大學,英美語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,41.4,57.0524
長榮大學,應用哲學系(公共參與組),108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,45.7583,56.9727
中華大學,餐旅管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,45.275,56.9668
大葉大學,財務金融學系(銀行專業組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,46.025,56.9334
佛光大學,應用經濟學系(國際商務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.4071,56.8883
中華大學,觀光與會展活動學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,2,2,46.2562,56.8273
中國文化大學,音樂學系A組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,56.8173
大葉大學,英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,43.9739,56.8103
大葉大學,傳播藝術學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.1214,56.5589
慈濟大學,東方語文學系中文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1625,56.4409
長榮大學,運動競技學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.32,56.4197
長榮大學,書畫藝術學系(乙組),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1125,56.3954
真理大學,運動資訊傳播學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,41.2571,56.3428
大葉大學,財務金融學系(投資管理組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,45.3937,56.3294
長榮大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,44.8,56.2525
大葉大學,國際企業管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.5929,56.1345
長榮大學,資訊暨設計學院資訊管理組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,43.5429,56.0367
佛光大學,歷史學系(史學經典與創作組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.45,56.0347
大葉大學,企業管理學系(數位行銷組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.2786,55.915
長榮大學,國際會展管理學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.3063,55.722
長榮大學,資訊暨設計學院數位設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2687,55.6962
真理大學,工業管理與經營資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2,55.6491
佛光大學,文化資產創意系(文化觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,42.9143,55.6241
大葉大學,消防安全學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,37.2,55.5355
康寧大學,長期照護學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38.82,55.2785
大葉大學,視覺傳達設計學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.9857,55.0311
大葉大學,空間設計學系(建築組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.1429,54.6758
康寧大學,嬰幼兒保育學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,37.86,54.613
玄奘大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.9,54.5264
佛光大學,未來與樂活產業學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.6214,54.3292
大葉大學,休閒事業管理系(休閒企劃組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,35.1478,54.1716
玄奘大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.3143,54.1118
大葉大學,工業工程與管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,38.1375,54.1022
長榮大學,蘭花產業應用學程(行銷組),108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.0143,54.0742
大葉大學,烘焙暨飲料調製學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.9043,54.0134
長榮大學,資訊暨設計學院互動設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,39.1875,53.9522
大葉大學,運動健康管理系(健康指導組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.8571,53.7242
