university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
中國文化大學,運動與健康促進學系,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,45.7443,51.3988
大同大學,工程學院大一不分系學士班,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.0182,51.3973
實踐大學,家庭研究與兒童發展系(臺北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.52,51.3887
國立嘉義大學,體育與健康休閒系(公費)高雄,109,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,43.8229,51.3869
靜宜大學,食品營養系食品與生物技術組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,46.64,51.3661
亞洲大學,外國語文學系(語文應用組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.7,51.3628
銘傳大學,數位媒體設計系多媒體遊戲組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.65,51.356
義守大學,電機工程學系甲組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5055,51.3486
慈濟大學,醫學資訊學系,109,2,1.25,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.498,51.3275
靜宜大學,資訊管理系(行動雲端商務組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.425,51.3118
實踐大學,餐飲管理學系(臺北校區),109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.0657,51.2892
靜宜大學,資料科學暨大數據分析應用系,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.6727,51.2811
東海大學,畜產與生物科技學系(B組),109,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,44.275,51.2736
中國文化大學,地理學系B組,109,1,1,NULL,2,NULL,NULL,NULL,1,2,NULL,44.3786,51.2638
南華大學,建築與景觀學系社會組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1304,51.2436
亞洲大學,健康產業管理系(健康產業組),109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.45,51.2272
國立金門大學,土木與工程管理學系,109,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,40.87,51.2269
中國文化大學,心理輔導學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,49.8783,51.1672
大同大學,化工與生物科技系(化工組),109,2,1.75,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,45.4748,51.1488
真理大學,法律學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,51.7455,51.133
世新大學,資訊管理學系網路科技組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.3757,51.1075
義守大學,通訊工程學系智慧網通科技組,109,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.1478,51.1012
亞洲大學,行動商務多媒體系(多媒體組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3143,51.0734
國立臺南大學,體育學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,2,46.0143,51.0613
南華大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,48.6632,51.0608
南華大學,文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,50.28,50.9183
靜宜大學,觀光事業學系(丙組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2714,50.8985
銘傳大學,醫療資訊與管理學系(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.075,50.8571
亞洲大學,會計與資訊學系(智慧稽核組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.4625,50.7597
國立臺灣體育運動大學,體育學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.9565,50.7583
南華大學,資訊工程學系社會組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.8574,50.7435
中國文化大學,資訊工程學系A組,109,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.6688,50.7248
淡江大學,國際觀光管理系(海外實習組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,46.35,50.6697
靜宜大學,資傳工程系(互動科技整合組),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,48.36,50.6182
世新大學,英語學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,46,50.57
亞洲大學,外國語文學系(語文專業組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,46.7818,50.5277
大同大學,應用外語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.8348,50.5027
亞洲大學,休閒遊憩管理系(旅遊事業組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,49.23,50.4826
實踐大學,國際經營與貿易學系(臺北),109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,44.455,50.4804
靜宜大學,西班牙語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1733,50.48
靜宜大學,企業管理學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.4571,50.4507
實踐大學,食品營養與保健生技系(臺北),109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.7714,50.4466
中華大學,資訊管理系(手機軟體設計組),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.4,50.4257
中國文化大學,電機工程學系A組,109,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,37.0375,50.4066
義守大學,護理學系,109,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,40.9,50.4018
東海大學,永續科學與工程學士學位學程,109,NULL,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,34.2909,50.3632
銘傳大學,商品設計學系(桃園校區),109,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,1,48.3244,50.3092
義守大學,電子工程學系光電組,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,42,50.309
中國文化大學,經濟學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,38.3826,50.3004
中國文化大學,建築及都市設計學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.4364,50.2999
義守大學,財務與計算數學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.2873,50.2952
世新大學,觀光學系餐旅經營管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,45.45,50.286
世新大學,觀光系旅遊暨休閒事業管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,45.375,50.2431
中華大學,資訊管理系(巨量資料應用組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,50.243
銘傳大學,資訊科技應用與管理學位學程,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,47.4667,50.232
玄奘大學,法律學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.8435,50.2196
義守大學,生物醫學工程學系智慧醫療組,109,2,NULL,1,NULL,2,2,NULL,NULL,NULL,NULL,38.5143,50.2009
大同大學,事業經營學系(甲組),109,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.2,50.1863
南華大學,財務金融學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.5739,50.1654
淡江大學,全球政治經濟學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,44.65,50.1536
實踐大學,金融管理系金融科技組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.6696,50.1104
義守大學,化學工程學系乙組,109,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,44.5826,50.0928
實踐大學,應用外語學系(臺北校區),109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,45.3556,50.0462
南華大學,應用社會學系社會工作組,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,50.0437
義守大學,營養學系食品營養組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,45.04,50.0394
中國文化大學,大眾傳播學系,109,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,47.1688,50.0394
國立屏東大學,體育學系,109,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,48.0104,50.0385
實踐大學,企業管理學系(臺北校區),109,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,44.5385,50.0188
中國文化大學,全球商務學士學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38,50.0081
義守大學,材料科學與工程學系乙組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.3043,49.9803
慈濟大學,人類發展與心理學系,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.176,49.9493
實踐大學,電腦動畫學士學位學程(高雄),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.2348,49.9325
慈濟大學,公共衛生學系,109,1.5,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,37.8143,49.8971
靜宜大學,生態人文學系(人文組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,46.0182,49.8772
中華大學,資訊管理系(資訊管理應用組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,49.4957,49.8752
銘傳大學,商業設計學系(桃園校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,47.38,49.8022
大同大學,媒體設計系數位遊戲組自然組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.54,49.793
靜宜大學,食品營養學系營養與保健組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.76,49.7819
義守大學,化學工程學系甲組,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,41.0661,49.6983
大同大學,媒體設計系互動媒體組自然組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.4,49.6938
義守大學,國際財務金融學系財務投資組,109,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,40.6571,49.6769
亞洲大學,時尚設計系(服飾創意設計組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,48.9455,49.6637
中國文化大學,韓國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.4167,49.652
中國文化大學,財務金融學系金融行銷組,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,48.92,49.592
佛光大學,心理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,38.6783,49.5479
實踐大學,音樂學系(臺北校區)-鋼琴,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.425,49.5069
中華大學,資訊工程學系智慧軟體設計組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40.36,49.4846
靜宜大學,化粧品科學系,109,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,43.92,49.4715
義守大學,材料科學與工程學系甲組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.687,49.462
亞洲大學,食品營養保健系(保健妝品組),109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.8091,49.4523
國立臺北教育大學,體育學系(女),109,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,42.9286,49.348
義守大學,公共政策與管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6714,49.2938
世新大學,觀光系觀光規劃暨資源管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,44.35,49.2602
義守大學,通訊工程學系智慧軟體應用組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,38.2609,49.2579
國立臺南藝術大學,材質創作與設計系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,48.13,49.1976
銘傳大學,應用英語系英語商務與觀光組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,44.61,49.1851
靜宜大學,生態人文學系(自然組),109,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,42.9545,49.1698
淡江大學,國際觀光管理系(產業實習組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,44.45,49.1306
長榮大學,醫務管理系(健康資訊服務組),109,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,35.94,49.1149
中國文化大學,教育學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8418,49.0891
中國文化大學,政治學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,45.8125,48.99
中華大學,資管系(系統設計與製造組),109,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.4522,48.9444
南華大學,資訊工程學系自然組,109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.4522,48.9443
義守大學,醫務管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,37.3009,48.9399
實踐大學,智慧服務管理英語學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.5,48.9379
國立臺灣體育運動大學,運動健康科學系,109,1,2,NULL,NULL,1,1.5,2,NULL,NULL,NULL,38.0667,48.9155
銘傳大學,華語文教學學系應用語言組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,47.806,48.9105
實踐大學,應用日文學系(高雄校區),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,49.44,48.9057
中國文化大學,電機工程學系B組,109,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,36.0875,48.8893
中華大學,資訊工程學系人工智慧組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,39.5,48.8237
義守大學,財務金融管理學系金融科技組,109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,2,48,48.8205
慈濟大學,分子生物暨人類遺傳學系,109,1,1.75,1,NULL,NULL,2,2,NULL,NULL,NULL,37.0465,48.8099
長榮大學,資訊設計學院學士班(不分系),109,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.925,48.7876
義守大學,生物科技學系食品生技組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.7429,48.7475
大葉大學,生物醫學系(生物醫藥組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.713,48.7113
實踐大學,資訊模擬設計系AR/VR科技組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.675,48.6918
國立高雄師範大學,體育學系,109,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,43.1087,48.6641
中國文化大學,資訊工程學系B組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,41.8625,48.6603
銘傳大學,應用英語系教學與文化溝通組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,46.26,48.499
銘傳大學,動漫文創設計學士學位學程,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.19,48.4875
實踐大學,資訊管理系數位金融組(高雄),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,36.6261,48.4348
實踐大學,金融管理系數位行銷組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,48.0522,48.4071
中國文化大學,光電物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,31.8385,48.3868
義守大學,財務金融管理學系財務管理組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,45.3429,48.3453
實踐大學,應用中文系文創設計組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,48.04,48.3136
中國文化大學,保健營養學系,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.1714,48.3136
中國文化大學,會計學系,109,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,42.6375,48.3114
長榮大學,財務金融學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.175,48.3066
中國文化大學,財務金融學系財務金融組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,45.2,48.2405
中國文化大學,景觀學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39.04,48.2391
實踐大學,資訊科技與通訊系App設計組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.7652,48.1529
靜宜大學,寰宇管理學士學位學程,109,1.25,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.4471,48.1432
銘傳大學,華語文教學學系創新教學組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,43.28,48.1114
實踐大學,資訊科技與通訊系人工智慧組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.0174,48.0952
國立東華大學,藝術與設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.24,48.0853
實踐大學,音樂學系(臺北)-綜合樂器,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,48.0801
靜宜大學,寰宇外語教育學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,41.925,48.0795
實踐大學,會計暨稅務學系科技應用組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39.8375,48.048
中國文化大學,土地資源學系A組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.1375,48.0151
義守大學,機械與自動化工程學系,109,2,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,38.6,48.004
大葉大學,資訊工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.8087,47.9478
國立東華大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.01,47.9469
國立臺東大學,美術產業學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.0333,47.9167
實踐大學,國際企業管理學系日韓商務組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,47.6182,47.8887
中國文化大學,生命科學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,35.9971,47.8513
義守大學,生物醫學工程學系生醫技術組,109,2,NULL,NULL,1,NULL,2,2,NULL,NULL,NULL,39.0286,47.8102
中國文化大學,資訊傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,46.7917,47.7754
國立臺灣體育運動大學,休閒運動學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,46.5058,47.7426
義守大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.15,47.7302
中國文化大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,44.8769,47.728
實踐大學,應用中文系劇本創作組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,47.15,47.7111
佛光大學,資訊應用系(網路與多媒體組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.1391,47.6873
中國文化大學,化學工程與材料工程學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,33.9625,47.684
國立體育大學,運動保健學系A,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,1,39.9974,47.6448
大葉大學,生物醫學系(檢驗醫學組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.0174,47.5968
中國文化大學,化學系,109,1.5,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,33.4429,47.5392
中國文化大學,資訊管理系(雲端巨量資料組),109,1,1.5,NULL,2,NULL,NULL,NULL,1,2,NULL,39.4173,47.5227
中國文化大學,動物科學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,37.7143,47.4627
中國文化大學,森林暨自然保育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.8929,47.456
義守大學,會計學系財稅規劃組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.7571,47.3708
大葉大學,材料科學與工程學系,109,1,NULL,2,NULL,2,2,NULL,NULL,NULL,NULL,30.5143,47.3231
中國文化大學,應用數學系,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.4091,47.2487
中國文化大學,廣告學系A組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,40.7833,47.2342
慈濟大學,生命科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,34.95,47.1812
義守大學,會計學系管理應用組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.3643,47.1243
靜宜大學,英國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,42.06,47.109
中華大學,財務管理學系財務金融管理組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.8937,47.0893
中國文化大學,機械工程學系,109,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,32.15,47.083
佛光大學,應用經濟學系(財務金融組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,46.5739,47.0693
南華大學,企業管理學系經營管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2052,47.0643
義守大學,國際財務金融學系國際貿易組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,2,NULL,41.2571,47.0139
長榮大學,護理學系,109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,38.1,46.9588
中國文化大學,都市計劃與開發管理學系,109,2,2,NULL,2,NULL,NULL,NULL,1,1,NULL,38.2,46.9485
長榮大學,醫務管理系(醫院經營管理組),109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,43.5571,46.9286
東吳大學,音樂系-銅管樂.木管樂.擊樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,46.8725,46.9127
中國文化大學,行政管理學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,45.63,46.8582
中國文化大學,史學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,44.45,46.8576
中國文化大學,哲學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2818,46.833
國立嘉義大學,視覺藝術學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,45.92,46.8108
中華大學,機械工程學系航空技術組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.625,46.7602
國立屏東大學,視覺藝術學系造形藝術組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,45.806,46.7007
義守大學,資管系人工智慧與電子商務組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8286,46.6602
義守大學,大眾傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7929,46.6111
中國文化大學,園藝暨生物技術學系,109,1,1.5,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,37.205,46.5987
中國文化大學,觀光事業學系,109,1,2,NULL,NULL,NULL,NULL,NULL,2,1.5,1,44.1067,46.5713
大葉大學,會計資訊學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7357,46.5325
義守大學,土木與生態工程學系,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,36.8783,46.5107
實踐大學,觀光管理系智慧旅遊多媒體組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,34.0636,46.4886
中華大學,建築與都市計畫系(第一類組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.4522,46.4882
中華大學,財務管理系會計資訊與稅務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.3875,46.4663
長榮大學,綠能與環境資源學系(自然組),109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,32,46.4406
中華大學,財務管理學系金融資訊管理組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,39.1625,46.4284
大葉大學,護理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.3391,46.3985
中華大學,電機工程學系,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.1562,46.3952
中國文化大學,大氣科學系,109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,29.0929,46.3842
中國文化大學,資訊管理系(智慧商務科技組),109,1,2,NULL,1.5,NULL,NULL,NULL,2,1,NULL,38.2,46.3655
長榮大學,環境與食安檢驗學程(食檢組),109,2,1,2,NULL,NULL,NULL,2,NULL,NULL,NULL,34.6786,46.3615
大葉大學,醫材設計與材料學程(應用組),109,1.75,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,39.4087,46.2641
實踐大學,會計暨稅務學系財富管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.1125,46.2213
真理大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.0875,46.1997
南華大學,旅遊管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,45.9478,46.1812
中國文化大學,地理學系A組,109,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,28.6214,46.1749
義守大學,智慧化自動控制英語學位學程,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.5478,46.1653
南華大學,外國語文學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.0348,46.1573
佛光大學,資訊應用系(數位遊戲開發組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.0174,46.1435
實踐大學,資科通訊系機器人與無人機組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.513,46.14
中國文化大學,新聞學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,41.675,46.0775
中國文化大學,社會福利學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,38.3,45.9916
中國文化大學,國際貿易學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,39.2286,45.9861
中華大學,工業管理學系(乙組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.7739,45.9808
中國文化大學,國際企業管理學系,109,2,1,NULL,1,NULL,NULL,NULL,1,1,NULL,40.3833,45.9754
實踐大學,行銷管理系創客企劃組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.8,45.9491
長榮大學,會計資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.8875,45.916
義守大學,資管系大數據與雲端運算組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.8571,45.9129
中華大學,建築與都市計畫系(第二類組),109,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,34.9287,45.8088
中國文化大學,生活應用科學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.7,45.7937
義守大學,企業管理學系企業經營組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,44.0667,45.7461
國立嘉義大學,體育與健康休閒學系(自費),109,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,36.1329,45.7353
南華大學,文化創意事業管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,45.33,45.6957
