university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立清華大學,外國語文學系,109,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.1333,75.4213
國立政治大學,東南亞語言文化學士學位學程,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,75.6917,75.3954
國立交通大學,外國語文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,75.9692,75.3302
國立清華大學,數學系乙組(應用數學組),109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,72.5786,75.3289
國立臺灣大學,地質科學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.35,75.3128
國立成功大學,都市計劃學系(社會組),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,75.4077,75.308
國立交通大學,機械工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.26,75.2567
國立清華大學,化學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.26,75.2567
國立臺灣大學,植物病理與微生物學系,109,1,1,1,NULL,NULL,1,1,NULL,NULL,NULL,74.25,75.2423
國立臺灣師範大學,企業管理學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,76.4,75.2265
國立中興大學,法律學系,109,1.5,1,NULL,1,NULL,NULL,NULL,1,NULL,1.5,74.9667,75.1787
中國醫藥大學,醫學檢驗生物技術學系,109,1,NULL,NULL,NULL,NULL,1,1.25,NULL,NULL,NULL,75.9323,75.1632
國立成功大學,建築學系,109,1.25,1,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,73.4052,75.1462
國立嘉義大學,獸醫學系,109,1,1.25,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,74.6261,75.1229
國立政治大學,哲學系,109,1.25,1.25,NULL,1.25,NULL,NULL,NULL,1,NULL,1,75.087,75.1122
國立臺北大學,企業管理學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,76.2182,75.1009
國立成功大學,醫學檢驗生物技術學系,109,1,1.25,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,74.5844,75.0953
國立臺灣大學,護理學系,109,1,1,1,NULL,NULL,1,1,NULL,NULL,NULL,74.01,75.0813
國立臺灣大學,地理環境資源學系A組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.9,75.0326
國立臺北大學,經濟學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,76.15,75.0195
國立臺灣大學,園藝暨景觀學系,109,1,1,NULL,NULL,1,1.5,1.5,NULL,NULL,NULL,76.2417,75.0105
國立清華大學,工業工程與工程管理學系,109,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,73.155,75.0081
國立中興大學,電機工程學系乙組,109,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,70.2917,75.0077
國立臺北大學,中國文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,75.3443,74.9818
國立嘉義大學,輔導與諮商學系(公費)-高雄,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,75.0231,74.9724
國立交通大學,應用化學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.79,74.9643
國立政治大學,斯拉夫語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,75.075,74.946
國立交通大學,應用數學系,109,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,72.4455,74.9375
國立臺灣大學,農藝學系,109,1,1,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,74.0455,74.9246
國立臺灣師範大學,教育學院學士班,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,75.25,74.892
國立中央大學,企業管理學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,75.8727,74.8574
國立成功大學,數學系,109,NULL,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,68.486,74.8308
長庚大學,物理治療學系,109,NULL,1,NULL,NULL,1,1,1,NULL,NULL,NULL,76.2375,74.7877
國立政治大學,土耳其語文學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,75.1857,74.7814
國立中興大學,中國文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,75.3895,74.7276
國立政治大學,資訊管理學系自然組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70.74,74.7077
國立嘉義大學,外語系英語教學組(公費)雲林,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.8383,74.6835
國立清華大學,生醫工程與環境科學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.26,74.6354
國立中興大學,會計學系,109,1,2,NULL,2,NULL,NULL,NULL,1,1,NULL,74.7,74.6277
國立政治大學,阿拉伯語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1.25,1,NULL,74.608,74.6197
國立中興大學,行銷學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,75.66,74.6067
國立臺灣師範大學,英語學系,109,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,76.1333,74.6001
國立中央大學,生醫科學與工程學系,109,NULL,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,NULL,77.5,74.5892
國立成功大學,職能治療學系,109,1,1,1,NULL,1,NULL,1,NULL,NULL,NULL,71.63,74.5849
國立中興大學,企業管理學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,75.6,74.5647
國立成功大學,光電科學與工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.14,74.5609
國立清華大學,人文社會學院學士班,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.6883,74.5595
國立中央大學,中國文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,74.75,74.5375
國立成功大學,生物醫學工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.09,74.5299
國立屏東大學,應用英語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,75.9,74.5094
國立政治大學,心理學系,109,1,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,72,74.4913
國立成功大學,外國語文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,74.8462,74.4759
國立清華大學,生命科學院學士班,109,NULL,1,1,NULL,1,1,1,NULL,NULL,NULL,72.36,74.4382
國立陽明大學,生物醫學影像暨放射科學系,109,NULL,1,1.25,NULL,1.25,1.25,1,NULL,NULL,NULL,71.9304,74.3403
國立中山大學,企業管理學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,75.26,74.3263
國立中正大學,財務金融學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,75.192,74.2786
國立清華大學,生命科學系,109,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,72.7304,74.2635
國立成功大學,工程科學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.66,74.2126
國立臺北大學,公共行政暨政策學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,74.5909,74.1738
國立政治大學,中國文學系,109,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,NULL,74.0695,74.0868
國立臺灣師範大學,地理學系,109,1,1.25,NULL,1,NULL,NULL,NULL,1,1.5,NULL,73.8087,74.0682
國立臺灣大學,森林環境暨資源學系,109,NULL,1,1,NULL,1.5,1.5,2,NULL,NULL,NULL,72.2357,74.0438
國立高雄大學,政治法律學系,109,1.25,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,74.5053,73.9763
國立交通大學,工業工程與管理學系,109,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.68,73.9598
國立中正大學,歷史學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,73.9417,73.9174
國立中山大學,電機工程學系乙組,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,70.2533,73.9065
中國醫藥大學,物理治療學系,109,NULL,1.5,1,NULL,1,NULL,1.25,NULL,NULL,NULL,70.4947,73.8928
國立中正大學,會計與資訊科技學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,74.4727,73.8878
國立交通大學,運輸與物流管理學系,109,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,69.766,73.8791
國立中正大學,財經法律學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,73.85,73.8682
國立臺北教育大學,兒童英語教育系(公費)花蓮縣,109,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,74.1833,73.8612
國立成功大學,統計學系,109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69.675,73.7897
國立政治大學,統計學系自然組,109,1.5,1.5,2,NULL,1,1,NULL,NULL,NULL,NULL,70.54,73.7646
國立中正大學,經濟學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,74.252,73.6976
國立成功大學,物理學系,109,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.3583,73.6772
國立臺灣大學,昆蟲學系,109,NULL,1,1,NULL,1,1,1,NULL,NULL,NULL,71.14,73.6669
國立中山大學,人文科技跨領域學士學位學程,109,1.75,1.5,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,73.78,73.6211
國立成功大學,政治學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,73.3145,73.5838
國立成功大學,心理學系,109,1,1.5,1.5,NULL,NULL,1,1,NULL,NULL,NULL,71.2833,73.5475
國立彰化師範大學,資訊管理學系資訊管理組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,73.94,73.5095
國立中正大學,電機工程學系甲組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.62,73.4725
國立成功大學,化學工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.62,73.4725
東吳大學,法律學系,109,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,73.3182,73.4455
國立成功大學,化學系,109,1,1,1.25,NULL,1.25,1.5,NULL,NULL,NULL,NULL,71.48,73.4449
國立中央大學,工學院學士班,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,70.0563,73.382
國立臺北大學,不動產與城鄉環境學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,73.19,73.3557
國立臺灣師範大學,教育學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,73,73.3063
國立清華大學,英語教學系(自費),109,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,73.3692,73.3012
國立交通大學,土木工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.32,73.2888
國立臺北教育大學,音樂學系(自費),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.775,73.2788
國立成功大學,航空太空工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.3,73.2765
國立中央大學,通訊工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,69.325,73.2424
國立臺灣師範大學,人發與家庭系家庭生活教育組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,73.4435,73.2302
國立屏東大學,會計學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,73.7818,73.2273
國立臺灣師範大學,歷史學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,1.5,1,NULL,72.625,73.2262
國立臺灣師範大學,公民教育與活動領導學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,2,73.1073,73.1997
國立中山大學,外國語文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,73.1846,73.1778
國立臺中教育大學,特殊教育學系(公費)-雲林縣,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,72.6538,73.1699
國立中山大學,應用數學系,109,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,63.8889,73.1696
臺北市立大學,城市發展學系,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,74.24,73.1579
國立嘉義大學,教育學系(公費)-高雄市,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,72.7308,73.146
國立成功大學,機械工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.05,73.1234
國立中正大學,法律學系法學組,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,72.9,73.0872
國立中正大學,企業管理學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,73.2182,73.0716
國立中正大學,電機工程學系乙組,109,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,66.7417,73.0561
臺北醫學大學,牙體技術學系,109,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,73.855,73.0535
國立臺灣師範大學,東亞學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1,73.28,73.0287
國立臺北大學,休閒運動管理學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,73.1273,73.0115
國立交通大學,生物科技學系,109,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,71.1104,73.0109
國立臺北大學,社會學系,109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,73.7286,73.0075
臺北醫學大學,醫務管理學系,109,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,73.345,72.987
國立中央大學,光電科學與工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,69.3125,72.9635
國立中興大學,電機資訊學院學士班,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.78,72.9599
國立臺北教育大學,藝形設計系藝術組(公費)高雄,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,NULL,72.816,72.9069
國立交通大學,人文社會學系,109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,72.31,72.8981
國立陽明大學,護理學系,109,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,71.475,72.8934
國立政治大學,資訊科學系,109,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,69.8167,72.8413
國立中央大學,化學工程與材料工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.56,72.8271
國立臺灣師範大學,電機工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,69.1,72.8254
國立成功大學,工業與資訊管理學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.54,72.815
國立中山大學,政治經濟學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,72.656,72.8086
國立臺灣師範大學,資訊工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.52,72.803
國立中正大學,法律學系法制組,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,72.455,72.6938
國立清華大學,教育與學習科技學系(自費),109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,NULL,72.8333,72.6617
國立中山大學,光電工程學系甲組,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,68.2667,72.6487
國立臺灣師範大學,人發與家庭系幼兒發展教育組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,72.7739,72.6394
國立中央大學,機械工程學系光機電工程組,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,68.2467,72.6359
國立臺北大學,社會工作學系,109,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1.25,72.2067,72.6108
國立臺北教育大學,語文與創作學系文學創作組,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,72.6305,72.5597
國立中山大學,社會學系,109,NULL,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,72.82,72.5138
國立中山大學,材料與光電科學學系丙組,109,1,1,1,NULL,2,2,NULL,NULL,NULL,NULL,70.7571,72.4696
國立清華大學,中國文學系甲組(一般組),109,1.5,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,72.0087,72.4666
國立中山大學,材料與光電科學學系甲組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,69.77,72.3311
國立中央大學,資訊管理學系,109,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.7273,72.3276
國立成功大學,生物科技與產業科學系,109,NULL,1.5,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.2308,72.3169
國立臺灣師範大學,特殊教育學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,72.4286,72.2948
國立清華大學,特殊教育學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,72.2714,72.2939
國立成功大學,生命科學系,109,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,69.8704,72.261
國立清華大學,中國文學系乙組(華語教學組),109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,71.905,72.2579
輔仁大學,英國語文學系,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,73.225,72.1881
國立中山大學,機械與機電工程學系乙組,109,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,61.8778,72.1759
中山醫學大學,職能治療學系,109,1.25,1.5,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,72.7467,72.1729
臺北醫學大學,保健營養學系,109,1,2,1,NULL,NULL,2,1.5,NULL,NULL,NULL,71.58,72.1013
國立中興大學,資訊科學與工程學系,109,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,67.9636,72.0791
國立中山大學,機械與機電工程學系甲組,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,67.2733,72.0605
國立東華大學,法律學系,109,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,72.5333,72.0157
長庚大學,醫學生物技術暨檢驗學系,109,1,1,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,70.2667,72.0081
國立成功大學,中國文學系,109,1.5,1,NULL,1,NULL,NULL,NULL,1,1,NULL,71.1273,71.9853
國立中興大學,外國語文學系,109,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,71.8,71.9615
國立臺灣師範大學,工業教育學系,109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.92,71.9347
國立中山大學,材料與光電科學學系乙組,109,1,1,2,NULL,1,1,NULL,NULL,NULL,NULL,66.4083,71.932
國立清華大學,幼兒教育學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,NULL,71.6,71.9318
國立中正大學,犯罪防治學系,109,1.25,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,71.9295,71.9087
國立中興大學,歷史學系,109,1,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,70.7455,71.8413
臺北醫學大學,公共衛生學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,70.4385,71.8358
國立中央大學,機械工程系材料與精密製造組,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,66.86,71.8236
國立成功大學,土木工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,68.97,71.783
國立高雄大學,財經法律學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,71.2109,71.7695
國立中山大學,資訊管理學系(自然組),109,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.8909,71.7642
國立成功大學,系統及船舶機電工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,68.93,71.7568
國立成功大學,工業設計學系,109,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,69.2417,71.7375
國立中央大學,物理學系,109,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,67.2667,71.7284
國立臺灣師範大學,學習科學學士學位學程,109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.4167,71.7251
臺北市立大學,都會產業經營與行銷學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.24,71.7243
國立成功大學,台灣文學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,71.4857,71.7126
國立政治大學,應用數學系,109,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,67.2273,71.6327
輔仁大學,財經法律學系,109,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,71.1636,71.6183
國立成功大學,護理學系,109,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,69.6217,71.6096
國立中正大學,政治學系,109,1,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,71.3692,71.5688
國立中央大學,化學學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,68.62,71.5544
國立中正大學,資訊工程學系,109,1,1.5,1.25,NULL,1,1,NULL,NULL,NULL,NULL,68.487,71.5414
國立中興大學,資訊管理學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.7,71.5388
高雄醫學大學,職能治療學系,109,1.5,1.5,NULL,NULL,1,NULL,1.5,NULL,NULL,NULL,70.8,71.5315
國立高雄大學,東亞語文學系日語組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,71.9233,71.4853
國立中央大學,理學院學士班,109,1,1,1.5,NULL,1.25,1.25,NULL,NULL,NULL,NULL,67.2883,71.4764
高雄醫學大學,物理治療學系,109,1,1.5,1.5,NULL,1,NULL,1.5,NULL,NULL,NULL,66.6585,71.4407
國立彰化師範大學,企業管理學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.74,71.4289
國立高雄大學,東亞語文學系韓語組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,71.8,71.3928
國立中央大學,機械工程學系設計與分析組,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,66.0267,71.3485
國立中央大學,客家語文暨社會科學學系,109,1.5,1,NULL,1,NULL,NULL,NULL,1,NULL,1.5,70.55,71.3148
臺北市立大學,音樂學系(自費),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,71.755,71.3072
國立臺灣藝術大學,廣播電視學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,70.7667,71.2648
國立臺灣師範大學,設計學系視覺設計組,109,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,2,71.2873,71.2583
國立成功大學,資源工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,68.16,71.2541
東吳大學,會計學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.4325,71.2159
國立中正大學,外國語文學系,109,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,70.75,71.212
國立臺灣師範大學,光電工程學士學位學程,109,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,65.7933,71.1805
國立成功大學,環境工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,68.04,71.1758
國立彰化師範大學,會計學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.3818,71.1635
臺北醫學大學,呼吸治療學系,109,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,67.807,71.1626
國立中央大學,數學系計算與資料科學組,109,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,66.7133,71.1466
長庚大學,職能治療學系,109,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,67.3436,71.1317
國立成功大學,都市計劃學系(自然組),109,1.5,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,67.5815,71.1153
國立成功大學,測量及空間資訊學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,66.0125,71.071
國立臺灣師範大學,機電工程學系,109,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,65.48,71.016
國立臺灣師範大學,物理學系,109,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,65.9833,70.9683
國立臺北大學,電機工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,67.69,70.9628
國立中正大學,傳播學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,70.35,70.9494
國立臺灣師範大學,美術學系繪畫組,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,70.814,70.9356
長庚大學,呼吸治療學系,109,NULL,1.5,NULL,NULL,NULL,1,1,NULL,NULL,NULL,72.5086,70.9124
國立中興大學,材料科學與工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,67.59,70.9026
國立成功大學,交通管理科學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,65.7125,70.8723
國立臺灣師範大學,化學系,109,1,1.25,1,NULL,1.5,1.75,NULL,NULL,NULL,NULL,68.3385,70.7861
國立中正大學,勞工關係學系,109,1.5,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,70.3857,70.7681
國立高雄大學,法律學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,69.92,70.767
國立臺北教育大學,心理與諮商學系,109,1.25,1.25,NULL,1.5,NULL,NULL,NULL,1,1,NULL,69.3,70.737
高雄醫學大學,醫學檢驗生物技術學系,109,1,1.25,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,68.3548,70.6812
國立高雄大學,資訊管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.55,70.6739
國立中興大學,物理學系光電物理組,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,66.1385,70.6618
國立中山大學,光電工程學系乙組,109,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,65.4917,70.6613
國立臺灣藝術大學,圖文傳播藝術學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.5636,70.6491
輔仁大學,金融與國際企業學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.5636,70.6491
國立成功大學,水利及海洋工程學系,109,1,1.25,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,65.1308,70.6119
國立中興大學,應用經濟學系,109,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.7778,70.6042
輔仁大學,法律學系,109,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,69.7455,70.5381
國立中山大學,化學系,109,1,1,1,NULL,1,2,NULL,NULL,NULL,NULL,68.2,70.5003
國立中央大學,數學系數學科學組,109,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,65.625,70.4889
國立中山大學,劇場藝術學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,NULL,69.9333,70.4274
國立中興大學,化學工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,66.77,70.405
國立中央大學,太空科學與工程學系,109,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,63.8786,70.3919
國立高雄師範大學,事業經營學系,109,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,69.4381,70.3867
國立臺北大學,資訊工程學系,109,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,65.4383,70.3728
國立中正大學,中國文學系,109,2,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,69.384,70.3458
臺北醫學大學,口腔衛生學系,109,1,1.25,1,NULL,NULL,1,1.25,NULL,NULL,NULL,67.5618,70.3242
