university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
佛光大學,公共事務學系(行政管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,50.9429,61.4258
實踐大學,會計暨稅務學系科技應用組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,53.2,61.4015
義守大學,國際財務金融學系國際貿易組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,50.2714,61.3186
中華大學,建築與都計學系(建築設計組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.8957,61.3019
義守大學,娛樂事業管理學系影視娛樂組,108,1,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1.5,50.2615,61.2794
長榮大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.55,61.1634
中華大學,工業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.4957,61.0923
中華大學,機械工程學系(智慧機械組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.8375,61.0726
中華大學,生物資訊學系(基因科技組),108,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,52.72,61.0625
中國文化大學,景觀學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.04,61.0568
大葉大學,生物醫學系(生物醫藥組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.833,61.0492
中國文化大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.86,61.016
中華大學,機械工程學系(智慧自動化組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.7562,61.015
南華大學,資訊工程學系自然組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4417,60.9943
中國文化大學,俄國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.1167,60.9814
長榮大學,醫藥科學產業學系,108,2,1.75,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7886,60.9443
長榮大學,環境與食安檢驗學程(環檢組),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,44.1714,60.9406
中國文化大學,哲學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.7636,60.869
中華大學,財務管理系(會計資訊稅務組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.425,60.8646
中國文化大學,社會福利學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,47.7662,60.8249
長榮大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3625,60.8046
中華大學,光電與材料工程學系,108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.4188,60.7762
佛光大學,資訊應用系(數位遊戲開發組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8696,60.7523
南華大學,財務金融學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8609,60.747
長榮大學,國際企業學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.2625,60.7085
中國文化大學,地質學系,108,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,37.949,60.7006
中華大學,土木工程學系,108,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,41.1,60.6535
實踐大學,資訊科技與通訊系無人機組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.1652,60.6183
中國文化大學,勞動暨人力資源學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.4091,60.57
長榮大學,醫社暨康照學程(健康照護組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.58,60.5423
國立嘉義大學,音樂學系(自費)-綜合樂器,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.8875,60.5279
中華大學,生物資訊學系(生醫大數據組),108,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.95,60.5138
真理大學,觀光事業學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6417,60.4854
長榮大學,土地管理與開發學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.9875,60.4477
中國文化大學,地理學系A組,108,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.7857,60.4225
中華大學,建築與都計學系(建築科技組),108,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.4452,60.3821
實踐大學,資訊管理系資訊應用組(高雄),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.5739,60.3782
中國文化大學,紡織工程學系,108,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,41.875,60.3745
義守大學,廚藝學系甲組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,49,60.3286
南華大學,企業管理學系經營管理組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.633,60.2859
佛光大學,資訊應用系(網路與多媒體組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.1096,60.2851
國立屏東大學,體育學系,108,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,52.3096,60.2656
中華大學,行政管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.8429,60.2069
大葉大學,護理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.9565,60.1903
實踐大學,音樂學系(臺北校區)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.405,60.1655
南華大學,生死學系諮商組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8957,60.152
中國文化大學,中國文學系文藝創作組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.7857,60.1426
中華大學,應用日語學系(語文組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,49.775,60.1131
中國文化大學,中國文學系中國文學組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.6714,60.0435
國立嘉義大學,音樂學系(自費)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.205,60.0153
長榮大學,東南亞文化產業學士學位學程,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9333,59.9908
真理大學,台灣文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,52.24,59.9654
義守大學,餐旅管理學系餐飲管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3429,59.9403
真理大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.2375,59.9293
佛光大學,傳播學系(廣告公關組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3,59.9113
慈濟大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,48.9757,59.8907
實踐大學,休閒產業管理學系(高雄校區),108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.44,59.8707
佛光大學,應用經濟學系(財務金融組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2286,59.8631
中華大學,景觀建築學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,51.313,59.8336
義守大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.96,59.7398
國立體育大學,體育推廣學系B,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4892,59.7322
真理大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.4125,59.6574
長榮大學,綠能與環境資源學系(自然組),108,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.1286,59.6513
長榮大學,職業安全與衛生學系(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,43,59.6297
國立臺中教育大學,體育學系,108,2,2,2,NULL,NULL,NULL,1,NULL,NULL,1,44.0213,59.5711
大葉大學,資訊管理學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9913,59.5512
長榮大學,消防安全學位學程(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.8286,59.5287
大葉大學,電機工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6174,59.5208
慈濟大學,傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,52.0583,59.4105
中國文化大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,50.9143,59.3941
大葉大學,醫材設計與材料學程(應用組),108,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,49.2087,59.3626
義守大學,國際企業經營學系(國際學院),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,47.3037,59.3453
大葉大學,資訊工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.2522,59.3048
義守大學,創意商品設計學系生活創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.5857,59.2735
南華大學,文化創意事業管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.8087,59.2694
長榮大學,翻譯學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.7143,59.2482
中華大學,應用日語學系(觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,48.7,59.2336
大葉大學,工業設計學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.4261,59.2227
國立高雄師範大學,體育學系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,46.285,59.0979
義守大學,觀光學系甲組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,47.6769,59.0312
大葉大學,食品應用生科系(應用生技組),108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,47.713,59.0282
真理大學,人文與資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.7,59.026
輔仁大學,音樂學系-銅管樂.木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.125,59.0074
義守大學,創意商品設計學系文化創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.3286,59.0033
長榮大學,資訊暨設計學院資訊工程組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.4713,58.9855
南華大學,自然生物科技學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,48.0313,58.978
南華大學,企業管理學系行銷與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.087,58.9655
真理大學,財務金融學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,46.1625,58.9473
中華大學,建築與都計學系(都市計畫組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.9826,58.9415
義守大學,國際觀光餐旅學系(國際學院),108,1,2,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,44.1167,58.9306
長榮大學,醫務管理系(長照機構管理組),108,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.6857,58.8955
南華大學,旅遊管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.487,58.8887
義守大學,餐旅管理學系旅館管理組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.2,58.8652
中華大學,資管系(系統設計與製造組),108,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.7739,58.853
大葉大學,食品應用生科系(食品科學組),108,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,45.4922,58.8323
大葉大學,視光學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.7565,58.8024
南華大學,外國語文學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.7478,58.7952
義守大學,廚藝學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,46.4943,58.7605
南華大學,資訊工程學系智慧產業樂齡組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.72,58.7558
長榮大學,書畫藝術學系(甲組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.95,58.7431
佛光大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.0143,58.7269
佛光大學,傳播學系(數位媒體組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.0429,58.7031
輔仁大學,音樂學系-弦樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.74,58.7024
慈濟大學,兒童發展與家庭教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.54,58.6636
義守大學,數位多媒體設計系互動媒體組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,46.9286,58.6545
南華大學,生死學系殯葬服務組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.4783,58.6273
長榮大學,環境與食安檢驗學程(安管組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.8857,58.5773
玄奘大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.2087,58.5593
長榮大學,消防安全學位學程(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,41.4286,58.5509
玄奘大學,應用心理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.1391,58.4769
佛光大學,管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6786,58.4311
中國文化大學,廣告學系B組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.0667,58.4227
大葉大學,生物資源學系(醫藥微生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.1496,58.4173
實踐大學,時尚設計學系(高雄校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.4,58.3649
真理大學,統計資訊與精算系統計精算組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.0261,58.3455
南華大學,資訊管理系多媒體行動商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.0174,58.3328
實踐大學,觀光管理學系(高雄校區),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.9,58.3039
國立嘉義大學,體育與健康休閒學系,108,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,45.2257,58.3016
長榮大學,資訊暨設計學院學士班,108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.92,58.3008
長榮大學,應用哲學系(社會關懷組),108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,2,46.9583,58.2929
南華大學,傳播學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,48.1235,58.2228
中華大學,工業產品設計系(工業設計組),108,2,2,NULL,NULL,1,1,NULL,NULL,NULL,NULL,42.9167,58.2121
真理大學,國際貿易學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.1188,58.1833
真理大學,會計資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.075,58.1532
佛光大學,文化資產創意系(文化創意組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.2571,58.1336
真理大學,統計資訊與精算系大數據組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.6696,58.1248
大葉大學,機械與自動化工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.4261,58.0932
真理大學,英美語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,45.6286,58.0444
大葉大學,生物資源系(生態經營生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,46.607,58.0271
義守大學,觀光學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,45.7037,58.0187
長榮大學,觀光與餐飲管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.1875,57.979
實踐大學,服飾設計與經營學系(高雄),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.4125,57.964
真理大學,資訊工程學系甲組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,47.1143,57.9462
真理大學,音樂應用學系-行政管理組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.8222,57.8986
大葉大學,空間設計學系(室內設計組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9429,57.8929
南華大學,應用社會學系社會工作組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,47.2922,57.8901
真理大學,航空事業學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,1,NULL,43.8833,57.8077
南華大學,文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.2348,57.749
中華大學,運輸科技與物流管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.7929,57.7375
南華大學,資訊管理學系資訊管理組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.0957,57.6466
國立臺南大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.455,57.6401
長榮大學,台灣文創產業學士學位學程,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.9273,57.6076
長榮大學,不動產財務金融學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.45,57.5256
大葉大學,電機工程學系(產學合作組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.6087,57.4961
長榮大學,媒體設計科技學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,44.5143,57.4867
真理大學,經濟學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.375,57.4471
真理大學,資訊管理學系資管應用組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3563,57.4275
真理大學,資訊管理學系創新實務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3063,57.3751
真理大學,理財與稅務規劃學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3,57.3685
真理大學,資訊工程學系乙組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,NULL,2,49.8571,57.3195
中華大學,旅遊與休閒學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,46.525,57.2463
長榮大學,醫社暨康照學程(社會工作組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.1667,57.2116
南華大學,應用社會學系社會學組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,57.1349
佛光大學,資訊應用系(動畫數位內容組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.1143,57.0347
長榮大學,創新應用管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0714,56.9902
真理大學,資訊管理學系電子商務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,43.85,56.9587
佛光大學,管理學系(行銷與創業組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0286,56.9459
佛光大學,公共事務系(國際兩岸事務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9429,56.8748
佛光大學,資訊應用系(系統智慧應用組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9143,56.8541
大葉大學,企業管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6714,56.6777
大葉大學,環境工程學系(社會組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.3391,56.6516
長榮大學,職業安全與衛生學系(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6286,56.6466
南華大學,幼兒教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,45.6609,56.607
真理大學,觀光數位知識學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.2574,56.5712
佛光大學,中國文學與應用學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.4929,56.5481
慈濟大學,東方語文學系日文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.7625,56.5327
義守大學,傳播產製英語學士學位學程,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,45,56.5007
大葉大學,運動健康管理系(運動治療組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1217,56.4999
大葉大學,藥用植物保健系(中藥保健組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.113,56.4914
國立臺東大學,美術產業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.3113,56.4834
南華大學,國際事務與企業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8783,56.3862
大葉大學,會計資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.25,56.3718
佛光大學,管理學系(休閒事業管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.2,56.3355
南華大學,生死學系社會工作組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.8348,56.3142
長榮大學,應用哲學系(公共參與組),108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,45.7583,56.289
大葉大學,觀光旅遊學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.5391,56.134
中華大學,餐旅管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,45.275,56.1296
長榮大學,蘭花產業應用學程(創意組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,44.22,56.1075
大葉大學,財務金融學系(銀行專業組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,46.025,56.0966
大葉大學,人力資源暨公共關係學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8929,56.0697
真理大學,運動管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.8727,55.9929
中華大學,觀光與會展活動學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,2,2,46.2562,55.9921
大葉大學,藥用植物保健系(藥粧經絡組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.3043,55.9909
中華大學,工業產品設計系(創意生活組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,46.9286,55.9717
大葉大學,醫療器材設計與材料學位學程,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38.1183,55.9561
中華大學,科技管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.6286,55.7723
玄奘大學,社會工作學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,47.1304,55.7336
慈濟大學,英美語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,41.4,55.6831
大葉大學,餐旅管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,55.6107
中國文化大學,音樂學系A組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,55.5418
佛光大學,應用經濟學系(國際商務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.4071,55.523
大葉大學,財務金融學系(投資管理組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,45.3937,55.5015
大葉大學,英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,43.9739,55.2024
大葉大學,傳播藝術學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.1214,55.2015
慈濟大學,東方語文學系中文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1625,55.1738
長榮大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,44.8,55.1331
長榮大學,書畫藝術學系(乙組),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1125,55.1293
真理大學,運動資訊傳播學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,41.2571,54.9906
長榮大學,運動競技學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.32,54.9058
長榮大學,國際會展管理學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.3063,54.903
長榮大學,資訊暨設計學院數位設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2687,54.8776
真理大學,工業管理與經營資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2,54.8312
大葉大學,國際企業管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.5929,54.7873
長榮大學,資訊暨設計學院資訊管理組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,43.5429,54.6918
佛光大學,歷史學系(史學經典與創作組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.45,54.6899
大葉大學,企業管理學系(數位行銷組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.2786,54.573
佛光大學,文化資產創意系(文化觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,42.9143,54.2891
大葉大學,消防安全學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,37.2,53.9637
康寧大學,長期照護學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38.82,53.7952
大葉大學,視覺傳達設計學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.9857,53.7104
大葉大學,空間設計學系(建築組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.1429,53.3636
大葉大學,工業工程與管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,38.1375,53.307
玄奘大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.9,53.2177
長榮大學,資訊暨設計學院互動設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,39.1875,53.1592
康寧大學,嬰幼兒保育學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,37.86,53.1476
佛光大學,未來與樂活產業學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.6214,53.0253
玄奘大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.3143,52.8131
長榮大學,蘭花產業應用學程(行銷組),108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.0143,52.7764
大葉大學,休閒事業管理系(休閒企劃組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,35.1478,52.6385
大葉大學,烘焙暨飲料調製學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.9043,52.4847
